stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511523.3568678,6.530178859,speed_2.00,right_encoder,260,1788511523.3534212,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,1.9775209134343517,0.0,0.0017,0.0002,-0.0044,0.00472122865364515,0.0,0.0,0.0,0.0,1788511523.3507266,1788511523.3505533,1788511523.3509712,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339163921911908,5.690637319036389,10.22487355034701,0.0,0.0,0.0,0.0,0.0038117025769280155,1.0,0.14363607775251033,0.0,1.9702878958581853,0.0,0.0,1.977723569869995,0.09525502888974281,1.0,1.0,1.977798047308118,1.9598307409473474,nan,nan,nan,nan,nan,nan,0.0,0.0,0.061798498,9.8809,0.0,0.0589,0.0,1.9926,0.0,0.0589,1.9926,0.0,0.0,0.0,0.0,0.004282951354980469,0.0,0,9.8809,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,258,39.45279104667669,259,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,259,nan,nan,nan,nan,49.940241831236314,323,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,259,39.45279104667669,259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.329321,0.0,0.0,0.0,1788511519.810479
1788511523.3575943,6.5309052670000005,speed_2.00,odom,261,1788511523.3534212,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,0.0,0.0,0.0017,0.0002,-0.0044,0.00472122865364515,0.0,0.0,0.0,0.0,1788511523.3507266,1788511523.3534212,1788511523.3509712,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339163921911908,5.690637319036389,10.230524036548571,0.0,0.0,0.0,0.0,0.0038117025769280155,1.0,0.14363607775251033,0.0,1.9702878958581853,0.0,0.0,1.977723569869995,0.09525502888974281,1.0,1.0,1.977798047308118,1.9598307409473474,nan,nan,nan,nan,nan,nan,0.0,0.0,0.061798498,9.8809,0.0,0.0589,0.0,1.9926,0.0,0.0589,1.9926,0.0,0.0,0.0,0.0,0.004282951354980469,0.0,0,9.8809,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,259,39.45279104667669,259,39.45279104667669,260,39.45279104667669,260,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,39.45279104667669,259,nan,nan,nan,nan,49.940241831236314,324,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,260,39.45279104667669,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3524714,0.0,0.0,0.0,1788511519.810479
1788511523.3577921,6.531103264,speed_2.00,gt_odom,261,1788511523.3538666,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,0.0,0.03453807641633348,0.0017,0.0002,-0.0044,0.00472122865364515,0.0,0.0,0.0,0.0,1788511523.3507266,1788511523.3534212,1788511523.3538666,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.230524036548571,0.0,0.0,13.362109846825687,12.661957880538099,0.0034175999773110644,1.0,0.14433931901362715,0.0,1.9702878958581853,0.0,0.0,1.9911750721931458,0.003364840900961626,1.0,1.0,1.9770215517263665,1.9590612994397083,nan,nan,nan,nan,nan,nan,0.0,0.0,0.061798498,9.9188,0.0,0.0589,0.0,1.9927,0.0,0.0588,1.9927,0.03453807641633348,0.0,0.03453807641633348,0.03453807641633348,0.002895355224609375,0.0,0,9.9188,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,259,39.45279104667669,259,39.45279104667669,260,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,260,39.45279104667669,259,nan,nan,nan,nan,49.940241831236314,324,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,260,39.45279104667669,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3524714,0.0,0.0,0.0,1788511519.810479
1788511523.357934,6.531244957,speed_2.00,imu,260,1788511523.353611,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,0.0,0.03453807641633348,0.0016,0.0002,0.0011,0.0019519221295943134,0.0,0.0,0.0,0.0,1788511523.353611,1788511523.3534212,1788511523.3538666,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.230524036548571,0.0,0.0,13.362109846825687,12.661957880538099,0.0034175999773110644,1.0,0.14433931901362715,0.0,1.9702878958581853,0.0,0.0,1.9911750721931458,0.003364840900961626,1.0,1.0,1.9770215517263665,1.9590612994397083,nan,nan,nan,nan,nan,nan,0.0,0.0,0.061798498,9.9188,0.0,0.0589,0.0,1.9927,0.0,0.0588,1.9927,0.03453807641633348,0.0,0.03453807641633348,0.03453807641633348,0.002895355224609375,0.0,0,9.9188,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,259,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,324,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,260,39.45279104667669,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3524714,0.0,0.0,0.0,1788511519.810479
1788511523.369015,6.542326011,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,0.0,0.03453807641633348,0.0016,0.0002,0.0011,0.0019519221295943134,0.0,0.0,0.0,0.0,1788511523.353611,1788511523.3534212,1788511523.3538666,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.230524036548571,0.0,0.0,13.362109846825687,12.661957880538099,0.0034175999773110644,1.0,0.14433931901362715,0.0,1.9702878958581853,0.0,0.0,1.9911750721931458,0.003364840900961626,1.0,1.0,1.9770215517263665,1.9590612994397083,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.079767402,9.9188,0.0,0.0589,0.0,1.9927,0.0,0.0588,1.9927,0.03453807641633348,0.0,0.03453807641633348,0.03453807641633348,0.002895355224609375,0.0,0,9.9188,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,324,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,260,39.45279104667669,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3524714,0.0,0.0,0.0,1788511519.810479
1788511523.3891673,6.562478313,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9702878958581853,0.0,0.03453807641633348,0.0016,0.0002,0.0011,0.0019519221295943134,0.0,0.0,0.0,0.0,1788511523.353611,1788511523.3534212,1788511523.3538666,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.230524036548571,0.0,0.0,13.362109846825687,12.661957880538099,0.0034175999773110644,1.0,0.14433931901362715,0.0,1.9702878958581853,0.0,0.0,1.9911750721931458,0.003364840900961626,1.0,1.0,1.9770215517263665,1.9590612994397083,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,9.9188,0.0,0.0589,0.0,1.9927,0.0,0.0588,1.9927,0.03453807641633348,0.0,0.03453807641633348,0.03453807641633348,0.002895355224609375,0.0,0,9.9188,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,325,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,260,39.45279104667669,260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3699641,0.0,0.0,0.0,1788511519.810479
1788511523.4058836,6.579194651000001,speed_2.00,odom,262,1788511523.403411,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.03453807641633348,0.0016,0.0002,0.0011,0.0019519221295943134,0.0,0.0,0.0,0.0,1788511523.353611,1788511523.403411,1788511523.3538666,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.328621397721522,0.0,0.0,13.362109846825687,12.661957880538099,0.0034175999773110644,1.0,0.14433931901362715,0.0,1.9702878958581853,0.0,0.0,1.9911750721931458,0.003364840900961626,1.0,1.0,1.9770215517263665,1.9590612994397083,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,9.9188,0.0,0.0589,0.0,1.9927,0.0,0.0588,1.9927,0.03453807641633348,0.0,0.03453807641633348,0.03453807641633348,0.002895355224609375,0.0,0,9.9188,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,262,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.4069989,6.580309877,speed_2.00,gt_odom,262,1788511523.4040797,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.0016,0.0002,0.0011,0.0019519221295943134,0.0,0.0,0.0,0.0,1788511523.353611,1788511523.403411,1788511523.4040797,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,9.9188,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,260,39.45279104667669,262,39.45279104667669,262,39.45279104667669,260,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.4076061,6.580917092,speed_2.00,imu,261,1788511523.4036946,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.001,0.0,-0.0054,0.005491812087098392,0.0,0.0,0.0,0.0,1788511523.4036946,1788511523.403411,1788511523.4040797,1788511523.353242,1788511523.3534212,418.1852,418.1852,226.01269009351475,225.91151064926177,0.0028808116912841797,0.0028679370880126953,13.331763921911907,11.339063921911908,5.690301561655999,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.0084,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,261,39.45279104667669,260,39.45279104667669,260,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.4080465,6.581357498,speed_2.00,left_encoder,261,1788511523.403096,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.001,0.0,-0.0054,0.005491812087098392,0.0,0.0,0.0,0.0,1788511523.4036946,1788511523.403411,1788511523.4040797,1788511523.403096,1788511523.3534212,419.7201,418.1852,30.787875877438257,225.91151064926177,0.04985404014587402,0.0028679370880126953,7.572631902537651,5.579931902537651,2.800186632477368,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.0084,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,260,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.408372,6.581682938,speed_2.00,right_encoder,261,1788511523.403411,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.001,0.0,-0.0054,0.005491812087098392,0.0,0.0,0.0,0.0,1788511523.4036946,1788511523.403411,1788511523.4040797,1788511523.403096,1788511523.403411,419.7201,419.7201,30.787875877438257,30.70432489602795,0.04985404014587402,0.04998970031738281,1.814019922817253,-0.1786800771827468,-0.08966732432516024,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.03453807641633348,0.099919704,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.0084,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.4096527,6.582963701,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.001,0.0,-0.0054,0.005491812087098392,0.0,0.0,0.0,0.0,1788511523.4036946,1788511523.403411,1788511523.4040797,1788511523.403096,1788511523.403411,419.7201,419.7201,30.787875877438257,30.70432489602795,0.04985404014587402,0.04998970031738281,1.814019922817253,-0.1786800771827468,-0.08966732432516024,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.0,0.120405092,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.0084,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,260,39.45279104667669,261,39.45279104667669,261,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,260,nan,nan,nan,nan,49.940241831236314,326,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.3892815,0.0,0.0,0.0,1788511519.810479
1788511523.4291027,6.602413866,speed_2.00,nan,nan,nan,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.001,0.0,-0.0054,0.005491812087098392,0.0,0.0,0.0,0.0,1788511523.4036946,1788511523.403411,1788511523.4040797,1788511523.403096,1788511523.403411,419.7201,419.7201,30.787875877438257,30.70432489602795,0.04985404014587402,0.04998970031738281,1.814019922817253,-0.1786800771827468,-0.08966732432516024,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.0,0.139855257,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.0084,0.0,0.0589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,261,39.45279104667669,261,39.45279104667669,261,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,261,nan,nan,nan,nan,49.940241831236314,327,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,261,39.45279104667669,261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.411382,0.0,0.0,0.0,1788511519.810479
1788511523.4330935,6.606404515,speed_2.00,imu,262,1788511523.4327025,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.0008,-0.0001,0.0024,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511523.4327025,1788511523.403411,1788511523.4040797,1788511523.403096,1788511523.403411,419.7201,419.7201,30.787875877438257,30.70432489602795,0.04985404014587402,0.04998970031738281,1.814019922817253,-0.1786800771827468,-0.08966732432516024,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.0,0.139855257,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.1201,0.0,0.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,261,39.45279104667669,262,39.45279104667669,261,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,nan,nan,nan,nan,49.940241831236314,328,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,262,39.45279104667669,262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.429196,0.0,0.0,0.0,1788511519.810479
1788511523.4332433,6.606554264000001,speed_2.00,left_encoder,262,1788511523.432539,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.0008,-0.0001,0.0024,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511523.4327025,1788511523.403411,1788511523.4040797,1788511523.432539,1788511523.403411,421.6312,419.7201,64.9084107957528,30.70432489602795,0.029443025588989258,0.04998970031738281,2.820575702907532,0.8278757029075321,0.4154542595009445,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.0,0.139855257,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.1201,0.0,0.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,nan,nan,nan,nan,49.940241831236314,328,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,262,39.45279104667669,262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.429196,0.0,0.0,0.0,1788511519.810479
1788511523.4333487,6.606659729,speed_2.00,right_encoder,262,1788511523.4326339,2.0,0.0,2.0,0.0,0.0,0.08022075891494751,0.07999999821186066,0.0,0.0,1.9623467965136994,-0.15885470995161388,0.0,0.0008,-0.0001,0.0024,0.0025317977802344323,0.0,0.0,0.0,0.0,1788511523.4327025,1788511523.403411,1788511523.4040797,1788511523.432539,1788511523.4326339,421.6312,421.6312,64.9084107957528,65.39719649506323,0.029443025588989258,0.029222965240478516,3.8440154150790726,1.8513154150790727,0.9290487354238334,10.328621397721522,0.0,0.0,1.8115508679877317,1.7950938341274971,0.005150845144636456,1.0,0.14507681972713363,0.0,1.9623467965136994,0.0,0.0,1.9617374229431153,0.10837554847275781,1.0,1.0,1.9724545409826149,1.9545357777050583,nan,nan,nan,nan,nan,nan,0.0,0.0,0.139855257,10.0084,0.0,0.0589,0.0,1.9927,0.0,0.0585,1.9927,0.0,0.0,0.0,0.0,0.05021309852600098,0.0,0,10.0084,0.0,0.0589,0.0,10.1201,0.0,0.0588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.45279104667669,261,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,262,39.45279104667669,261,nan,nan,nan,nan,49.940241831236314,328,48.92535238822044,148,9.988048366247263,213,9.988048366247263,213,39.95219346498905,262,39.45279104667669,262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,0.0,1788511523.429196,0.0,0.0,0.0,1788511519.810479
