stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511235.3159797,7.5363904680000005,speed_0.00,imu,295,1788511235.315611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023887462553962148,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3137445,1788511235.3140066,1788511235.313652,1788511235.3137445,399.3586,399.3586,0.0,0.0,0.04184150695800781,0.041819095611572266,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00499203046893597,0.2195909,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0023887462553962148,0.0,0.0023887462553962148,-0.0023887462553962148,0.04186296463012695,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,294,40.09040552747387,295,40.09040552747387,294,40.09040552747387,294,40.09040552747387,293,40.09040552747387,294,40.09040552747387,295,40.09040552747387,299,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,299,40.09040552747387,299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3160686,7.536479599000001,speed_0.00,left_encoder,295,1788511235.315496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023887462553962148,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3137445,1788511235.3140066,1788511235.315496,1788511235.3137445,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.041819095611572266,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00499203046893597,0.2195909,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0023887462553962148,0.0,0.0023887462553962148,-0.0023887462553962148,0.04186296463012695,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,293,40.09040552747387,294,40.09040552747387,295,40.09040552747387,299,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,299,40.09040552747387,299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3161435,7.53655435,speed_0.00,right_encoder,295,1788511235.3155565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023887462553962148,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3137445,1788511235.3140066,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00499203046893597,0.2195909,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0023887462553962148,0.0,0.0023887462553962148,-0.0023887462553962148,0.04186296463012695,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,293,40.09040552747387,294,40.09040552747387,295,40.09040552747387,299,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,299,40.09040552747387,299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3166444,7.537055355000001,speed_0.00,odom,294,1788511235.3155565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023887462553962148,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3155565,1788511235.3140066,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00499203046893597,0.2195909,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0023887462553962148,0.0,0.0023887462553962148,-0.0023887462553962148,0.04186296463012695,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,294,40.09040552747387,295,40.09040552747387,299,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3168647,7.537275625,speed_0.00,gt_odom,295,1788511235.315676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3155565,1788511235.315676,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00499203046893597,0.2195909,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0016694068908691406,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,299,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3325474,7.552958431,speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3155565,1788511235.315676,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.239618657,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0016694068908691406,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,362,42.90394238484654,136,9.898865562339227,208,9.898865562339227,208,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3126009,0.0,0.0,0.0,1788511230.779306
1788511235.3525865,7.572997614,speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3155565,1788511235.315676,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.25965784,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0016694068908691406,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,363,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.33336,0.0,0.0,0.0,1788511230.779306
1788511235.372767,7.593178003,speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3155565,1788511235.315676,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0016694068908691406,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,294,40.09040552747387,295,40.09040552747387,295,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,364,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3527052,0.0,0.0,0.0,1788511230.779306
1788511235.3766932,7.597104314,speed_0.00,odom,295,1788511235.3749223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3749223,1788511235.315676,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0005,-0.001,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0005,0.0,-0.0001,0.0005,0.0,0.0,0.0,0.0,0.0016694068908691406,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.3776643,7.598075271000001,speed_0.00,gt_odom,296,1788511235.3754785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0024,-0.0003,-0.0022,0.003269556544854363,0.0,0.0,0.0,0.0,1788511235.315611,1788511235.3749223,1788511235.3754785,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,296,40.09040552747387,295,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.3783038,7.598714834000001,speed_0.00,imu,296,1788511235.375178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.3749223,1788511235.3754785,1788511235.315496,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.0018439292907714844,0.001811981201171875,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,296,40.09040552747387,295,40.09040552747387,295,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.37867,7.599080826000001,speed_0.00,left_encoder,296,1788511235.3745189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.3749223,1788511235.3754785,1788511235.3745189,1788511235.3155565,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.001811981201171875,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,295,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.3790112,7.599422125,speed_0.00,right_encoder,296,1788511235.3749223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.3749223,1788511235.3754785,1788511235.3745189,1788511235.3749223,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.05936574935913086,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.279838229,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,300,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,300,40.09040552747387,300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.3927789,7.613189833,speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.3749223,1788511235.3754785,1788511235.3745189,1788511235.3749223,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.05936574935913086,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0016721699956145596,0.299850059,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,295,40.09040552747387,296,40.09040552747387,296,40.09040552747387,301,nan,nan,nan,nan,49.989271089813094,365,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,301,40.09040552747387,301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3729568,0.0,0.0,0.0,1788511230.779306
1788511235.4095905,7.630001264000001,speed_0.00,odom,296,1788511235.4087899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016721699956145596,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.4087899,1788511235.3754785,1788511235.3745189,1788511235.3749223,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.05936574935913086,0.0,-0.0004,-0.0008,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0016721699956145596,0.299850059,9.983,0.0,0.0594,0.0,-0.0004,0.0,0.0,0.0004,0.0016721699956145596,0.0,0.0016721699956145596,-0.0016721699956145596,0.05980253219604492,0.0,0,9.983,0.0,0.0594,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,301,nan,nan,nan,nan,49.989271089813094,366,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,302,40.09040552747387,302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3941517,0.0,0.0,0.0,1788511230.779306
1788511235.4102745,7.630685383,speed_0.00,gt_odom,297,1788511235.408953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00298735345650347,0.0019,0.0002,0.0012,0.0022561028345356956,0.0,0.0,0.0,0.0,1788511235.375178,1788511235.4087899,1788511235.408953,1788511235.3745189,1788511235.3749223,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.05936574935913086,0.0,-0.0003,-0.0006,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0016721699956145596,0.299850059,9.983,0.0,0.0593,0.0,-0.0003,0.0,0.0,0.0003,0.00298735345650347,0.0,0.00298735345650347,-0.00298735345650347,0.03347444534301758,0.0,0,9.983,0.0,0.0593,0.0,9.983,0.0,0.0594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,297,40.09040552747387,296,40.09040552747387,301,nan,nan,nan,nan,49.989271089813094,366,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,302,40.09040552747387,302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3941517,0.0,0.0,0.0,1788511230.779306
1788511235.4104743,7.6308853480000005,speed_0.00,imu,297,1788511235.408863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00298735345650347,0.0015,-0.0002,-0.0018,0.0023515952032609694,0.0,0.0,0.0,0.0,1788511235.408863,1788511235.4087899,1788511235.408953,1788511235.3745189,1788511235.3749223,399.3586,399.3586,0.0,0.0,0.05902290344238281,0.05936574935913086,0.0,-0.0003,-0.0006,10.267630411344514,0.0,0.0,0.0,0.0,0.0,1.0,0.13136221037243326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0016721699956145596,0.299850059,9.983,0.0,0.0593,0.0,-0.0003,0.0,0.0,0.0003,0.00298735345650347,0.0,0.00298735345650347,-0.00298735345650347,0.03347444534301758,0.0,0,9.983,0.0,0.0593,0.0,9.983,0.0,0.0593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.09040552747387,296,40.09040552747387,297,40.09040552747387,296,40.09040552747387,296,40.09040552747387,296,40.09040552747387,297,40.09040552747387,297,40.09040552747387,301,nan,nan,nan,nan,49.989271089813094,366,42.90394238484654,136,9.898865562339227,209,9.898865562339227,209,40.09040552747387,302,40.09040552747387,302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511235.3941517,0.0,0.0,0.0,1788511230.779306
