bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888760.467999,1788888760.4677448,gap_selected,b'\x00',0.450963,0.316000,0.034907,1.000000,0.000000,1.500000,0.253077,1.247915,4.803893,1.664536,28.194648,-1.448619,-0.183329,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.034874,0.253077,1.247915,4.803893,1.664536,28.194648,-1.448619,-0.183329,2.696534,0.034874,1788888760.413601,1.000000,1.500000,0.181930
1788888760.5192697,1788888760.519048,gap_selected,b'\x00',0.450685,0.316000,0.034907,1.000000,0.000000,1.500000,0.248714,1.247915,4.777109,1.656471,27.981958,-1.448619,-0.187109,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.030802,0.248714,1.247915,4.777109,1.656471,27.981958,-1.448619,-0.187109,2.696534,0.030802,1788888760.463280,1.000000,1.500000,0.180838
1788888760.5683272,1788888760.5681293,gap_selected,b'\x00',0.449217,0.316000,0.034907,1.000000,0.000000,1.500000,0.253077,1.247915,4.778587,1.660477,27.978464,-1.448619,-0.185583,2.696534,,,,,,,,,0.000000,0.034907,0.034907,0.033747,0.253077,1.247915,4.778587,1.660477,27.978464,-1.448619,-0.185583,2.696534,0.033747,1788888760.513582,1.000000,1.500000,0.181021
1788888760.6191905,1788888760.6190715,gap_selected,b'\x00',0.447704,0.316000,0.034907,1.000000,0.000000,1.500000,0.257441,1.243552,4.780284,1.666035,27.932455,-1.448619,-0.184357,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.036542,0.257441,1.243552,4.780284,1.666035,27.932455,-1.448619,-0.184357,2.692170,0.036542,1788888760.563391,1.000000,1.500000,0.181175
1788888760.6693292,1788888760.669206,gap_selected,b'\x00',0.446164,0.316000,0.034907,1.000000,0.000000,1.500000,0.257441,1.243552,4.767637,1.663877,27.824926,-1.448619,-0.185524,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.035958,0.257441,1.243552,4.767637,1.663877,27.824926,-1.448619,-0.185524,2.692170,0.035958,1788888760.613523,1.000000,1.500000,0.181316
1788888760.7205691,1788888760.7204142,gap_selected,b'\x00',0.444596,0.316000,0.034907,1.000000,0.000000,1.500000,0.261804,1.243552,4.769548,1.667482,27.825426,-1.448619,-0.184056,2.692170,,,,,,,,,0.000000,0.034907,0.034907,0.038874,0.261804,1.243552,4.769548,1.667482,27.825426,-1.448619,-0.184056,2.692170,0.038874,1788888760.663623,1.000000,1.500000,0.181353
1788888760.7696407,1788888760.769548,gap_selected,b'\x00',0.443000,0.316000,0.034907,1.000000,0.000000,1.500000,0.261804,1.239188,4.756921,1.667328,27.673862,-1.448619,-0.185422,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.038191,0.261804,1.239188,4.756921,1.667328,27.673862,-1.448619,-0.185422,2.687807,0.038191,1788888760.713272,1.000000,1.500000,0.181376
1788888760.8187861,1788888760.81816,gap_selected,b'\x00',0.441377,0.316000,0.034907,1.000000,0.000000,1.500000,0.266167,1.239188,4.759031,1.670872,27.676047,-1.448619,-0.183923,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.041122,0.266167,1.239188,4.759031,1.670872,27.676047,-1.448619,-0.183923,2.687807,0.041122,1788888760.763305,1.000000,1.500000,0.181387
1788888760.8704593,1788888760.87031,gap_selected,b'\x00',0.439727,0.316000,0.034907,1.000000,0.000000,1.500000,0.266167,1.239188,4.746416,1.668693,27.569227,-1.448619,-0.185066,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.040550,0.266167,1.239188,4.746416,1.668693,27.569227,-1.448619,-0.185066,2.687807,0.040550,1788888760.813399,1.000000,1.500000,0.181315
1788888760.9220886,1788888760.9218922,gap_selected,b'\x00',0.438050,0.316000,0.034907,1.000000,0.000000,1.500000,0.270531,1.239188,4.743569,1.672225,27.528305,-1.448619,-0.183574,2.687807,,,,,,,,,0.000000,0.034907,0.034907,0.043478,0.270531,1.239188,4.743569,1.672225,27.528305,-1.448619,-0.183574,2.687807,0.043478,1788888760.864043,1.000000,1.500000,0.181222
1788888760.9695237,1788888760.969382,gap_selected,b'\x00',0.436346,0.316000,0.034907,1.000000,0.000000,1.500000,0.274894,1.234825,4.736728,1.677777,27.408620,-1.448619,-0.182261,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.046316,0.274894,1.234825,4.736728,1.677777,27.408620,-1.448619,-0.182261,2.683444,0.046316,1788888760.914342,1.000000,1.500000,0.182136
1788888761.019229,1788888761.0191154,gap_selected,b'\x00',0.434613,0.316000,0.034907,1.000000,0.000000,1.500000,0.279257,1.234825,4.730040,1.681705,27.334216,-1.448619,-0.180636,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.049311,0.279257,1.234825,4.730040,1.681705,27.334216,-1.448619,-0.180636,2.683444,0.049311,1788888760.963289,1.000000,1.500000,0.181931
1788888761.0691364,1788888761.0690067,gap_selected,b'\x00',0.432853,0.316000,0.034907,1.000000,0.000000,1.500000,0.279257,1.234825,4.715764,1.679017,27.213935,-1.448619,-0.181876,2.683444,,,,,,,,,0.000000,0.034907,0.034907,0.048690,0.279257,1.234825,4.715764,1.679017,27.213935,-1.448619,-0.181876,2.683444,0.048690,1788888761.013449,1.000000,1.500000,0.181713
1788888761.11919,1788888761.1190832,gap_selected,b'\x00',0.431066,0.316000,0.034907,1.000000,0.000000,1.500000,0.283621,1.230462,4.709247,1.684965,27.097645,-1.448619,-0.180433,2.679080,,,,,,,,,0.000000,0.034907,0.034907,0.051594,0.283621,1.230462,4.709247,1.684965,27.097645,-1.448619,-0.180433,2.679080,0.051594,1788888761.063394,1.000000,1.500000,0.181483
1788888761.1692376,1788888761.1691208,gap_selected,b'\x00',0.429251,0.302000,0.069813,1.000000,0.000000,1.500000,0.287984,1.230462,4.702877,1.688353,27.026795,-1.448619,-0.178920,2.679080,,,,,,,,,0.000000,0.069813,0.069813,0.054532,0.287984,1.230462,4.702877,1.688353,27.026795,-1.448619,-0.178920,2.679080,0.054532,1788888761.113481,1.000000,1.500000,0.113516
1788888761.2191684,1788888761.2190733,gap_selected,b'\x00',0.427409,0.302000,0.069813,1.000000,0.000000,1.500000,0.287984,1.230462,4.688619,1.685891,26.907073,-1.448619,-0.180069,2.679080,,,,,,,,,0.000000,0.069813,0.069813,0.053958,0.287984,1.230462,4.688619,1.685891,26.907073,-1.448619,-0.180069,2.679080,0.053958,1788888761.164059,1.000000,1.500000,0.114741
1788888761.267974,1788888761.267728,gap_selected,b'\x00',0.425540,0.302000,0.069813,1.000000,0.000000,1.500000,0.296710,1.226098,4.690564,1.697654,26.845349,-1.448619,-0.175908,2.674717,,,,,,,,,0.000000,0.069813,0.069813,0.060401,0.296710,1.226098,4.690564,1.697654,26.845349,-1.448619,-0.175908,2.674717,0.060401,1788888761.213389,1.000000,1.500000,0.117718
1788888761.3196287,1788888761.3195062,gap_selected,b'\x00',0.423400,0.302000,0.069813,1.000000,0.000000,1.500000,0.296710,1.226098,4.679234,1.696446,26.751764,-1.448619,-0.177262,2.674717,,,,,,,,,0.000000,0.069813,0.069813,0.059724,0.296710,1.226098,4.679234,1.696446,26.751764,-1.448619,-0.177262,2.674717,0.059724,1788888761.264141,1.000000,1.500000,0.118050
1788888761.370355,1788888761.3702164,gap_selected,b'\x00',0.421153,0.302000,0.069813,1.000000,0.000000,1.500000,0.296710,1.226098,4.669065,1.695918,26.668108,-1.448619,-0.178575,2.674717,,,,,,,,,0.000000,0.069813,0.069813,0.059068,0.296710,1.226098,4.669065,1.695918,26.668108,-1.448619,-0.178575,2.674717,0.059068,1788888761.313504,1.000000,1.500000,0.118170
1788888761.4195838,1788888761.4194636,gap_selected,b'\x00',0.418871,0.302000,0.069813,1.000000,0.000000,1.500000,0.301074,1.221735,4.667412,1.702788,26.641177,-1.452982,-0.178147,2.674717,,,,,,,,,0.000000,0.069813,0.069813,0.061463,0.301074,1.221735,4.667412,1.702788,26.641177,-1.452982,-0.178147,2.674717,0.061463,1788888761.364081,1.000000,1.500000,0.118182
1788888761.4692364,1788888761.4691308,gap_selected,b'\x00',0.416544,0.302000,0.069813,1.000000,0.000000,1.500000,0.301074,1.221735,4.657404,1.701959,26.559177,-1.452982,-0.179517,2.674717,,,,,,,,,0.000000,0.069813,0.069813,0.060778,0.301074,1.221735,4.657404,1.701959,26.559177,-1.452982,-0.179517,2.674717,0.060778,1788888761.413725,1.000000,1.500000,0.118098
1788888761.5193954,1788888761.519218,gap_selected,b'\x00',0.414171,0.302000,0.069813,1.000000,0.000000,1.500000,0.305437,1.217372,4.656087,1.709944,26.489464,-1.452982,-0.178167,2.670354,,,,,,,,,0.000000,0.069813,0.069813,0.063635,0.305437,1.217372,4.656087,1.709944,26.489464,-1.452982,-0.178167,2.670354,0.063635,1788888761.463765,1.000000,1.500000,0.117985
1788888761.5683024,1788888761.568124,gap_selected,b'\x00',0.411752,0.302000,0.069813,1.000000,0.000000,1.500000,0.305437,1.217372,4.646194,1.709140,26.408706,-1.452982,-0.179539,2.670354,,,,,,,,,0.000000,0.069813,0.069813,0.062949,0.305437,1.217372,4.646194,1.709140,26.408706,-1.452982,-0.179539,2.670354,0.062949,1788888761.513667,1.000000,1.500000,0.117841
1788888761.6186244,1788888761.6185114,gap_selected,b'\x00',0.409287,0.302000,0.069813,1.000000,0.000000,1.500000,0.305437,1.213008,4.636324,1.710525,26.285647,-1.452982,-0.181084,2.665990,,,,,,,,,0.000000,0.069813,0.069813,0.062177,0.305437,1.213008,4.636324,1.710525,26.285647,-1.452982,-0.181084,2.665990,0.062177,1788888761.563363,1.000000,1.500000,0.117534
1788888761.6687088,1788888761.6686075,gap_selected,b'\x00',0.406779,0.302000,0.069813,1.000000,0.000000,1.500000,0.309800,1.213008,4.635438,1.716014,26.262823,-1.452982,-0.179627,2.665990,,,,,,,,,0.000000,0.069813,0.069813,0.065087,0.309800,1.213008,4.635438,1.716014,26.262823,-1.452982,-0.179627,2.665990,0.065087,1788888761.613763,1.000000,1.500000,0.118654
1788888761.719387,1788888761.7192912,gap_selected,b'\x00',0.404222,0.302000,0.069813,1.000000,0.000000,1.500000,0.314164,1.208645,4.634817,1.724076,26.199528,-1.452982,-0.178251,2.661627,,,,,,,,,0.000000,0.069813,0.069813,0.067956,0.314164,1.208645,4.634817,1.724076,26.199528,-1.452982,-0.178251,2.661627,0.067956,1788888761.663783,1.000000,1.500000,0.118272
1788888761.7686744,1788888761.7685506,gap_selected,b'\x00',0.401621,0.302000,0.069813,1.000000,0.000000,1.500000,0.314164,1.208645,4.625133,1.723218,26.120994,-1.452982,-0.179605,2.661627,,,,,,,,,0.000000,0.069813,0.069813,0.067279,0.314164,1.208645,4.625133,1.723218,26.120994,-1.452982,-0.179605,2.661627,0.067279,1788888761.713464,1.000000,1.500000,0.117784
1788888761.8185756,1788888761.8184636,gap_selected,b'\x00',0.398976,0.302000,0.069813,1.000000,0.000000,1.500000,0.314164,1.204282,4.606218,1.724528,25.922334,-1.452982,-0.181137,2.657264,,,,,,,,,0.000000,0.069813,0.069813,0.066514,0.314164,1.204282,4.606218,1.724528,25.922334,-1.452982,-0.181137,2.657264,0.066514,1788888761.763310,1.000000,1.500000,0.118542
1788888761.869163,1788888761.8690407,gap_selected,b'\x00',0.396282,0.302000,0.069813,1.000000,0.000000,1.500000,0.314164,1.204282,4.596534,1.723601,25.844126,-1.452982,-0.182490,2.657264,,,,,,,,,0.000000,0.069813,0.069813,0.065837,0.314164,1.204282,4.596534,1.723601,25.844126,-1.452982,-0.182490,2.657264,0.065837,1788888761.813679,1.000000,1.500000,0.117945
1788888761.922631,1788888761.922468,gap_selected,b'\x00',0.393542,0.302000,0.069813,1.000000,0.000000,1.500000,0.318527,1.199918,4.596251,1.731322,25.784620,-1.452982,-0.181158,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.068685,0.318527,1.199918,4.596251,1.731322,25.784620,-1.452982,-0.181158,2.652900,0.068685,1788888761.864047,1.000000,1.500000,0.118528
1788888761.9712543,1788888761.971123,gap_selected,b'\x00',0.390757,0.302000,0.069813,1.000000,0.000000,1.500000,0.322890,1.199918,4.596230,1.736868,25.769287,-1.452982,-0.179643,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.071624,0.322890,1.199918,4.596230,1.736868,25.769287,-1.452982,-0.179643,2.652900,0.071624,1788888761.914949,1.000000,1.500000,0.118927
1788888762.0191193,1788888762.0190153,gap_selected,b'\x00',0.387927,0.302000,0.069813,1.000000,0.000000,1.500000,0.327254,1.199918,4.596472,1.742453,25.756156,-1.452982,-0.178119,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.074567,0.327254,1.199918,4.596472,1.742453,25.756156,-1.452982,-0.178119,2.652900,0.074567,1788888761.963704,1.000000,1.500000,0.118118
1788888762.0711865,1788888762.0710669,gap_selected,b'\x00',0.385050,0.302000,0.069813,1.000000,0.000000,1.500000,0.331617,1.195555,4.596987,1.749370,25.747810,-1.457345,-0.177561,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.077028,0.331617,1.195555,4.596987,1.749370,25.747810,-1.457345,-0.177561,2.652900,0.077028,1788888762.013839,1.000000,1.500000,0.118418
1788888762.1181483,1788888762.117941,gap_selected,b'\x00',0.382128,0.302000,0.069813,1.000000,0.000000,1.500000,0.335980,1.195555,4.597450,1.754874,25.736482,-1.457345,-0.176013,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.079984,0.335980,1.195555,4.597450,1.754874,25.736482,-1.457345,-0.176013,2.652900,0.079984,1788888762.063618,1.000000,1.500000,0.118511
1788888762.167922,1788888762.1677504,gap_selected,b'\x00',0.379160,0.302000,0.069813,1.000000,0.000000,1.500000,0.340344,1.195555,4.589384,1.760451,25.653579,-1.457345,-0.174453,2.652900,,,,,,,,,0.000000,0.069813,0.069813,0.082946,0.340344,1.195555,4.589384,1.760451,25.653579,-1.457345,-0.174453,2.652900,0.082946,1788888762.113301,1.000000,1.500000,0.118540
1788888762.2191846,1788888762.219079,gap_selected,b'\x00',0.376388,0.302000,0.069813,1.000000,0.000000,1.500000,0.340344,1.191192,4.574997,1.768297,25.487450,-1.457345,-0.173040,2.648537,,,,,,,,,0.000000,0.069813,0.069813,0.083652,0.340344,1.191192,4.574997,1.768297,25.487450,-1.457345,-0.173040,2.648537,0.083652,1788888762.164217,1.000000,1.500000,0.118514
1788888762.2698686,1788888762.2697248,gap_selected,b'\x00',0.374108,0.302000,0.069813,1.000000,0.000000,1.500000,0.335980,1.191192,4.560368,1.773731,25.372487,-1.457345,-0.171511,2.648537,,,,,,,,,0.000000,0.069813,0.069813,0.082235,0.335980,1.191192,4.560368,1.773731,25.372487,-1.457345,-0.171511,2.648537,0.082235,1788888762.213485,1.000000,1.500000,0.119287
1788888762.3192515,1788888762.319145,gap_selected,b'\x00',0.372339,0.302000,0.069813,1.000000,0.000000,1.500000,0.335980,1.191192,4.546552,1.779188,25.253404,-1.457345,-0.169978,2.648537,,,,,,,,,0.000000,0.069813,0.069813,0.083001,0.335980,1.191192,4.546552,1.779188,25.253404,-1.457345,-0.169978,2.648537,0.083001,1788888762.263452,1.000000,1.500000,0.118999
1788888762.370087,1788888762.3699508,gap_selected,b'\x00',0.370738,0.302000,0.069813,1.000000,0.000000,1.500000,0.331617,1.186828,4.531338,1.786883,25.092922,-1.457345,-0.168630,2.644174,,,,,,,,,0.000000,0.069813,0.069813,0.081494,0.331617,1.186828,4.531338,1.786883,25.092922,-1.457345,-0.168630,2.644174,0.081494,1788888762.313601,1.000000,1.500000,0.118667
1788888762.4219046,1788888762.4217536,gap_selected,b'\x00',0.369088,0.302000,0.069813,1.000000,0.000000,1.500000,0.331617,1.186828,4.518051,1.798414,24.972223,-1.457345,-0.164462,2.644174,,,,,,,,,0.000000,0.069813,0.069813,0.083578,0.331617,1.186828,4.518051,1.798414,24.972223,-1.457345,-0.164462,2.644174,0.083578,1788888762.363831,1.000000,1.500000,0.119099
1788888762.4710326,1788888762.4708943,gap_selected,b'\x00',0.367393,0.302000,0.069813,1.000000,0.000000,1.500000,0.327254,1.182465,4.502301,1.806012,24.808416,-1.457345,-0.163183,2.639810,,,,,,,,,0.000000,0.069813,0.069813,0.082035,0.327254,1.182465,4.502301,1.806012,24.808416,-1.457345,-0.163183,2.639810,0.082035,1788888762.414805,1.000000,1.500000,0.119337
1788888762.5197709,1788888762.5196755,gap_selected,b'\x00',0.365654,0.302000,0.069813,1.000000,0.000000,1.500000,0.327254,1.182465,4.489493,1.817321,24.692656,-1.457345,-0.159144,2.639810,,,,,,,,,0.000000,0.069813,0.069813,0.084055,0.327254,1.182465,4.489493,1.817321,24.692656,-1.457345,-0.159144,2.639810,0.084055,1788888762.463983,1.000000,1.500000,0.119499
1788888762.5696733,1788888762.5695136,gap_selected,b'\x00',0.363866,0.302000,0.069813,1.000000,0.000000,1.500000,0.322890,1.178102,4.473246,1.837558,24.512803,-1.457345,-0.152603,2.635447,,,,,,,,,0.000000,0.069813,0.069813,0.085144,0.322890,1.178102,4.473246,1.837558,24.512803,-1.457345,-0.152603,2.635447,0.085144,1788888762.513546,1.000000,1.500000,0.119568
1788888762.6210864,1788888762.6209228,gap_selected,b'\x00',0.362032,0.288000,0.104720,1.000000,0.000000,1.500000,0.322890,1.178102,4.460881,1.854881,24.395399,-1.457345,-0.146113,2.635447,,,,,,,,,0.000000,0.104720,0.104720,0.088389,0.322890,1.178102,4.460881,1.854881,24.395399,-1.457345,-0.146113,2.635447,0.088389,1788888762.564257,1.000000,1.500000,0.091497
1788888762.6702154,1788888762.6701164,gap_selected,b'\x00',0.360153,0.288000,0.104720,1.000000,0.000000,1.500000,0.322890,1.173738,4.444532,1.873761,24.248269,-1.461709,-0.140695,2.635447,,,,,,,,,0.000000,0.104720,0.104720,0.091098,0.322890,1.173738,4.444532,1.873761,24.248269,-1.461709,-0.140695,2.635447,0.091098,1788888762.613698,1.000000,1.500000,0.092361
1788888762.7197757,1788888762.719641,gap_selected,b'\x00',0.358227,0.288000,0.104720,1.000000,0.000000,1.500000,0.318527,1.173738,4.431875,1.896980,24.134171,-1.461709,-0.131945,2.635447,,,,,,,,,0.000000,0.104720,0.104720,0.093291,0.318527,1.173738,4.431875,1.896980,24.134171,-1.461709,-0.131945,2.635447,0.093291,1788888762.663486,1.000000,1.500000,0.093952
1788888762.7701235,1788888762.7699752,gap_selected,b'\x00',0.356048,0.288000,0.104720,1.000000,0.000000,1.500000,0.314164,1.169375,4.416732,1.917819,23.967356,-1.461709,-0.126132,2.631084,,,,,,,,,0.000000,0.104720,0.104720,0.094016,0.314164,1.169375,4.416732,1.917819,23.967356,-1.461709,-0.126132,2.631084,0.094016,1788888762.713508,1.000000,1.500000,0.094181
1788888762.8204505,1788888762.82024,gap_selected,b'\x00',0.353763,0.288000,0.104720,1.000000,0.000000,1.500000,0.314164,1.169375,4.402808,1.936110,23.840504,-1.461709,-0.120428,2.631084,,,,,,,,,0.000000,0.104720,0.104720,0.096868,0.314164,1.169375,4.402808,1.936110,23.840504,-1.461709,-0.120428,2.631084,0.096868,1788888762.763802,1.000000,1.500000,0.094186
1788888762.8718226,1788888762.871636,gap_selected,b'\x00',0.351430,0.288000,0.104720,1.000000,0.000000,1.500000,0.309800,1.165012,4.390263,1.956825,23.696822,-1.461709,-0.115012,2.626721,,,,,,,,,0.000000,0.104720,0.104720,0.097394,0.309800,1.165012,4.390263,1.956825,23.696822,-1.461709,-0.115012,2.626721,0.097394,1788888762.813761,1.000000,1.500000,0.093987
1788888762.9218159,1788888762.921645,gap_selected,b'\x00',0.349042,0.288000,0.104720,1.000000,0.000000,1.500000,0.305437,1.160648,4.377703,1.977194,23.553998,-1.461709,-0.109795,2.622357,,,,,,,,,0.000000,0.104720,0.104720,0.097821,0.305437,1.160648,4.377703,1.977194,23.553998,-1.461709,-0.109795,2.622357,0.097821,1788888762.863629,1.000000,1.500000,0.094481
1788888762.9715223,1788888762.9713347,gap_selected,b'\x00',0.346596,0.288000,0.104720,1.000000,0.000000,1.500000,0.301074,1.160648,4.364067,1.994465,23.442300,-1.461709,-0.104693,2.622357,,,,,,,,,0.000000,0.104720,0.104720,0.098190,0.301074,1.160648,4.364067,1.994465,23.442300,-1.461709,-0.104693,2.622357,0.098190,1788888762.913812,1.000000,1.500000,0.094128
1788888763.02047,1788888763.020342,gap_selected,b'\x00',0.344091,0.288000,0.104720,1.000000,0.000000,1.500000,0.296710,1.156285,4.349795,2.019972,23.282310,-1.461709,-0.097635,2.617994,,,,,,,,,0.000000,0.104720,0.104720,0.099538,0.296710,1.156285,4.349795,2.019972,23.282310,-1.461709,-0.097635,2.617994,0.099538,1788888762.963872,1.000000,1.500000,0.094298
1788888763.071372,1788888763.071213,gap_selected,b'\x00',0.341530,0.288000,0.104720,1.000000,0.000000,1.500000,0.296710,1.151922,4.336022,2.045160,23.117433,-1.461709,-0.090818,2.613631,,,,,,,,,0.000000,0.104720,0.104720,0.102946,0.296710,1.151922,4.336022,2.045160,23.117433,-1.461709,-0.090818,2.613631,0.102946,1788888763.013854,1.000000,1.500000,0.094298
1788888763.119988,1788888763.1198697,gap_selected,b'\x00',0.338910,0.288000,0.104720,1.000000,0.000000,1.500000,0.292347,1.151922,4.323359,2.067126,23.010848,-1.461709,-0.084112,2.613631,,,,,,,,,0.000000,0.104720,0.104720,0.104118,0.292347,1.151922,4.323359,2.067126,23.010848,-1.461709,-0.084112,2.613631,0.104118,1788888763.063824,1.000000,1.500000,0.094208
1788888763.1693397,1788888763.169261,gap_selected,b'\x00',0.336234,0.288000,0.104720,1.000000,0.000000,1.500000,0.287984,1.147558,4.310668,2.097130,22.861979,-1.461709,-0.075648,2.609267,,,,,,,,,0.000000,0.104720,0.104720,0.106168,0.287984,1.147558,4.310668,2.097130,22.861979,-1.461709,-0.075648,2.609267,0.106168,1788888763.113350,1.000000,1.500000,0.094651
1788888763.2198005,1788888763.219691,gap_selected,b'\x00',0.333499,0.288000,0.104720,1.000000,0.000000,1.500000,0.283621,1.143195,4.297177,2.121300,22.712541,-1.461709,-0.069461,2.604904,,,,,,,,,0.000000,0.104720,0.104720,0.107080,0.283621,1.143195,4.297177,2.121300,22.712541,-1.461709,-0.069461,2.604904,0.107080,1788888763.163492,1.000000,1.500000,0.094195
1788888763.269394,1788888763.269295,gap_selected,b'\x00',0.330706,0.288000,0.104720,1.000000,0.000000,1.500000,0.279257,1.138832,4.282910,2.150680,22.553450,-1.461709,-0.061454,2.600541,,,,,,,,,0.000000,0.104720,0.104720,0.108902,0.279257,1.138832,4.282910,2.150680,22.553450,-1.461709,-0.061454,2.600541,0.108902,1788888763.213257,1.000000,1.500000,0.094238
1788888763.319578,1788888763.31946,gap_selected,b'\x00',0.327856,0.288000,0.104720,1.000000,0.000000,1.500000,0.279257,1.134469,4.268745,2.174280,22.390936,-1.461709,-0.055620,2.596177,,,,,,,,,0.000000,0.104720,0.104720,0.111818,0.279257,1.134469,4.268745,2.174280,22.390936,-1.461709,-0.055620,2.596177,0.111818,1788888763.263552,1.000000,1.500000,0.094183
1788888763.3731868,1788888763.3730571,gap_selected,b'\x00',0.324949,0.288000,0.104720,1.000000,0.000000,1.500000,0.274894,1.134469,4.255958,2.204926,22.278859,-1.461709,-0.046078,2.596177,,,,,,,,,0.000000,0.104720,0.104720,0.114408,0.274894,1.134469,4.255958,2.204926,22.278859,-1.461709,-0.046078,2.596177,0.114408,1788888763.313639,1.000000,1.500000,0.094497
1788888763.4229913,1788888763.4228005,gap_selected,b'\x00',0.321983,0.288000,0.104720,1.000000,0.000000,1.500000,0.270531,1.130105,4.243149,2.238083,22.130493,-1.461709,-0.036930,2.591814,,,,,,,,,0.000000,0.104720,0.104720,0.116800,0.270531,1.130105,4.243149,2.238083,22.130493,-1.461709,-0.036930,2.591814,0.116800,1788888763.364797,1.000000,1.500000,0.094564
1788888763.470184,1788888763.4700756,gap_selected,b'\x00',0.318960,0.288000,0.104720,1.000000,0.000000,1.500000,0.266167,1.125742,4.230313,2.270621,21.983191,-1.461709,-0.028078,2.587451,,,,,,,,,0.000000,0.104720,0.104720,0.119045,0.266167,1.125742,4.230313,2.270621,21.983191,-1.461709,-0.028078,2.587451,0.119045,1788888763.414512,1.000000,1.500000,0.094529
1788888763.5234525,1788888763.5233006,gap_selected,b'\x00',0.315880,0.288000,0.104720,1.000000,0.000000,1.500000,0.261804,1.121379,4.216077,2.302699,21.826204,-1.461709,-0.019487,2.583087,,,,,,,,,0.000000,0.104720,0.104720,0.121158,0.261804,1.121379,4.216077,2.302699,21.826204,-1.461709,-0.019487,2.583087,0.121158,1788888763.463310,1.000000,1.500000,0.094398
1788888763.572263,1788888763.5721784,gap_selected,b'\x00',0.312742,0.274000,0.139627,1.000000,0.000000,1.500000,0.257441,1.117015,4.201830,2.339253,21.666510,-1.461709,-0.009369,2.578724,,,,,,,,,0.000000,0.139627,0.139627,0.124036,0.257441,1.117015,4.201830,2.339253,21.666510,-1.461709,-0.009369,2.578724,0.124036,1788888763.515316,1.000000,1.500000,0.082423
1788888763.6204987,1788888763.6203263,gap_selected,b'\x00',0.309546,0.274000,0.139627,1.000000,0.000000,1.500000,0.257441,1.112652,4.188106,2.370244,21.506498,-1.461709,-0.001251,2.574361,,,,,,,,,0.000000,0.139627,0.139627,0.128095,0.257441,1.112652,4.188106,2.370244,21.506498,-1.461709,-0.001251,2.574361,0.128095,1788888763.563439,1.000000,1.500000,0.083037
1788888763.67135,1788888763.6712282,gap_selected,b'\x00',0.306294,0.274000,0.139627,1.000000,0.000000,1.500000,0.253077,1.103925,4.175183,2.413803,21.320076,-1.461709,0.009860,2.565634,,,,,,,,,0.000000,0.139627,0.139627,0.131469,0.253077,1.103925,4.175183,2.413803,21.320076,-1.461709,0.009860,2.565634,0.131469,1788888763.614082,1.000000,1.500000,0.083967
1788888763.7198422,1788888763.719729,gap_selected,b'\x00',0.302719,0.274000,0.139627,1.000000,0.000000,1.500000,0.248714,1.095199,4.161292,2.452630,21.132655,-1.461709,0.018459,2.556907,,,,,,,,,0.000000,0.139627,0.139627,0.133587,0.248714,1.095199,4.161292,2.452630,21.132655,-1.461709,0.018459,2.556907,0.133587,1788888763.663704,1.000000,1.500000,0.083992
1788888763.7750356,1788888763.7748818,gap_selected,b'\x00',0.298935,0.274000,0.139627,1.000000,0.000000,1.500000,0.239987,1.082109,4.147500,2.499471,20.918164,-1.461709,0.028078,2.543817,,,,,,,,,0.000000,0.139627,0.139627,0.134033,0.239987,1.082109,4.147500,2.499471,20.918164,-1.461709,0.028078,2.543817,0.134033,1788888763.714230,1.000000,1.500000,0.084200
1788888763.8255014,1788888763.8253207,gap_selected,b'\x00',0.295075,0.274000,0.139627,1.000000,0.000000,1.500000,0.235624,1.073382,4.134792,2.537437,20.743638,-1.461709,0.035830,2.535091,,,,,,,,,0.000000,0.139627,0.139627,0.135727,0.235624,1.073382,4.134792,2.537437,20.743638,-1.461709,0.035830,2.535091,0.135727,1788888763.765924,1.000000,1.500000,0.084099
