stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788487539.741159,109.688612139,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,0.0004,0.000648074069840786,0.0,0.0,0.0,0.0,1788487539.7355244,1788487539.7352996,1788487539.7357197,1788487539.7349713,1788487539.7352996,0.0,0.0,0.0,0.0,0.05498671531677246,0.054785966873168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411815643310547,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4385,39.629038652233874,4386,39.629038652233874,4386,39.629038652233874,4386,39.13367566908095,4386,39.13367566908095,4386,39.629038652233874,4386,39.629038652233874,4385,nan,nan,nan,nan,50.031661298445265,5480,49.53629831529234,4545,59.44355797835081,5641,59.44355797835081,5641,39.13367566908095,4386,39.13367566908095,4386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.7212734,0.0,0.0,0.0,1788487539.7215838
1788487539.7591007,109.706553772,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,0.0004,0.000648074069840786,0.0,0.0,0.0,0.0,1788487539.7355244,1788487539.7352996,1788487539.7357197,1788487539.7349713,1788487539.7352996,0.0,0.0,0.0,0.0,0.05498671531677246,0.054785966873168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411815643310547,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4386,39.629038652233874,4386,39.629038652233874,4386,39.629038652233874,4386,39.13367566908095,4386,39.13367566908095,4386,39.629038652233874,4386,39.629038652233874,4386,nan,nan,nan,nan,50.031661298445265,5481,49.53629831529234,4546,59.44355797835081,5642,59.44355797835081,5642,39.13367566908095,4386,39.13367566908095,4386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.7440605,0.0,0.0,0.0,1788487539.7443829
1788487539.7789197,109.726372882,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,0.0004,0.000648074069840786,0.0,0.0,0.0,0.0,1788487539.7355244,1788487539.7352996,1788487539.7357197,1788487539.7349713,1788487539.7352996,0.0,0.0,0.0,0.0,0.05498671531677246,0.054785966873168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411815643310547,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4386,39.629038652233874,4386,39.629038652233874,4386,39.629038652233874,4386,39.13367566908095,4386,39.13367566908095,4386,39.629038652233874,4386,39.629038652233874,4386,nan,nan,nan,nan,50.031661298445265,5482,49.53629831529234,4547,59.44355797835081,5644,59.44355797835081,5644,39.13367566908095,4386,39.13367566908095,4386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.7614415,0.0,0.0,0.0,1788487539.7617447
1788487539.7988868,109.746339863,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0009,0.0009055385138137417,0.0,0.0,0.0,0.0,1788487539.783205,1788487539.7830598,1788487539.7833502,1788487539.7829,1788487539.7830598,0.0,0.0,0.0,0.0,0.047928810119628906,0.0477602481842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763054847717285,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4387,39.629038652233874,4387,39.629038652233874,4387,39.629038652233874,4387,39.13367566908095,4387,39.13367566908095,4387,39.629038652233874,4387,39.629038652233874,4387,nan,nan,nan,nan,50.031661298445265,5483,49.53629831529234,4548,59.44355797835081,5645,59.44355797835081,5645,39.13367566908095,4387,39.13367566908095,4387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.779887,0.0,0.0,0.0,1788487539.7800586
1788487539.8188865,109.766339498,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0009,0.0009055385138137417,0.0,0.0,0.0,0.0,1788487539.783205,1788487539.7830598,1788487539.7833502,1788487539.7829,1788487539.7830598,0.0,0.0,0.0,0.0,0.047928810119628906,0.0477602481842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04763054847717285,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4387,39.629038652233874,4387,39.629038652233874,4387,39.629038652233874,4387,39.13367566908095,4387,39.13367566908095,4387,39.629038652233874,4387,39.629038652233874,4387,nan,nan,nan,nan,50.031661298445265,5484,49.53629831529234,4549,59.44355797835081,5646,59.44355797835081,5646,39.13367566908095,4387,39.13367566908095,4387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.7995484,0.0,0.0,0.0,1788487539.7996185
1788487539.8388076,109.78626078,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,1788487539.8352013,1788487539.8351467,1788487539.8352494,1788487539.8350728,1788487539.8351467,0.0,0.0,0.0,0.0,0.0015506744384765625,0.0015552043914794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001516580581665039,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4392,39.629038652233874,4392,39.629038652233874,4392,39.629038652233874,4392,39.13367566908095,4392,39.13367566908095,4392,39.629038652233874,4392,39.629038652233874,4392,nan,nan,nan,nan,50.031661298445265,5485,49.53629831529234,4550,59.44355797835081,5647,59.44355797835081,5647,39.13367566908095,4392,39.13367566908095,4392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.8197,0.0,0.0,0.0,1788487539.8198023
1788487539.8589392,109.806392228,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,1788487539.8352013,1788487539.8351467,1788487539.8352494,1788487539.8350728,1788487539.8351467,0.0,0.0,0.0,0.0,0.0015506744384765625,0.0015552043914794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001516580581665039,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4392,39.629038652233874,4392,39.629038652233874,4392,39.629038652233874,4392,39.13367566908095,4392,39.13367566908095,4392,39.629038652233874,4392,39.629038652233874,4392,nan,nan,nan,nan,50.031661298445265,5486,49.53629831529234,4551,59.44355797835081,5648,59.44355797835081,5648,39.13367566908095,4392,39.13367566908095,4392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.8396435,0.0,0.0,0.0,1788487539.8397574
1788487539.8800845,109.827537781,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.878074,1788487539.8780046,1788487539.8781712,1788487539.8778772,1788487539.8780046,0.0,0.0,0.0,0.0,0.04280447959899902,0.04285788536071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292178153991699,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4392,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.13367566908095,4393,39.13367566908095,4393,39.629038652233874,4393,39.629038652233874,4392,nan,nan,nan,nan,50.031661298445265,5487,49.53629831529234,4552,59.44355797835081,5650,59.44355797835081,5650,39.13367566908095,4393,39.13367566908095,4393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.8598974,0.0,0.0,0.0,1788487539.860019
1788487539.8988886,109.846341694,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.878074,1788487539.8780046,1788487539.8781712,1788487539.8778772,1788487539.8780046,0.0,0.0,0.0,0.0,0.04280447959899902,0.04285788536071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292178153991699,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.13367566908095,4393,39.13367566908095,4393,39.629038652233874,4393,39.629038652233874,4393,nan,nan,nan,nan,50.031661298445265,5488,49.53629831529234,4553,59.44355797835081,5651,59.44355797835081,5651,39.13367566908095,4393,39.13367566908095,4393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.8808753,0.0,0.0,0.0,1788487539.881001
1788487539.9188411,109.8662943,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.878074,1788487539.8780046,1788487539.8781712,1788487539.8778772,1788487539.8780046,0.0,0.0,0.0,0.0,0.04280447959899902,0.04285788536071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292178153991699,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.13367566908095,4393,39.13367566908095,4393,39.629038652233874,4393,39.629038652233874,4393,nan,nan,nan,nan,50.031661298445265,5489,49.53629831529234,4554,59.44355797835081,5652,59.44355797835081,5652,39.13367566908095,4393,39.13367566908095,4393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.8996365,0.0,0.0,0.0,1788487539.8997352
1788487539.9389184,109.886371246,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.878074,1788487539.8780046,1788487539.8781712,1788487539.8778772,1788487539.8780046,0.0,0.0,0.0,0.0,0.04280447959899902,0.04285788536071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04292178153991699,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.629038652233874,4393,39.13367566908095,4393,39.13367566908095,4393,39.629038652233874,4393,39.629038652233874,4393,nan,nan,nan,nan,50.031661298445265,5490,49.53629831529234,4555,59.44355797835081,5653,59.44355797835081,5653,39.13367566908095,4393,39.13367566908095,4393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.9194543,0.0,0.0,0.0,1788487539.9195235
1788487539.9588869,109.906339826,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,-0.0004,0.0005385164807134503,0.0,0.0,0.0,0.0,1788487539.9539084,1788487539.953652,1788487539.9541945,1788487539.953386,1788487539.953652,0.0,0.0,0.0,0.0,0.0044171810150146484,0.0045931339263916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049381256103515625,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4396,39.629038652233874,4396,39.629038652233874,4396,39.629038652233874,4396,39.13367566908095,4396,39.13367566908095,4396,39.629038652233874,4396,39.629038652233874,4396,nan,nan,nan,nan,50.031661298445265,5491,49.53629831529234,4556,59.44355797835081,5654,59.44355797835081,5654,39.13367566908095,4396,39.13367566908095,4396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.940245,0.0,0.0,0.0,1788487539.9404044
1788487539.9789147,109.926367717,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,-0.0004,0.0005385164807134503,0.0,0.0,0.0,0.0,1788487539.9539084,1788487539.953652,1788487539.9541945,1788487539.953386,1788487539.953652,0.0,0.0,0.0,0.0,0.0044171810150146484,0.0045931339263916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049381256103515625,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4396,39.629038652233874,4396,39.629038652233874,4396,39.629038652233874,4396,39.13367566908095,4396,39.13367566908095,4396,39.629038652233874,4396,39.629038652233874,4396,nan,nan,nan,nan,50.031661298445265,5492,49.53629831529234,4557,59.44355797835081,5656,59.44355797835081,5656,39.13367566908095,4396,39.13367566908095,4396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.9600174,0.0,0.0,0.0,1788487539.9601486
1788487540.0011954,109.948648422,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.9966671,1788487539.9965453,1788487539.9967942,1788487539.9963796,1788487539.9965453,0.0,0.0,0.0,0.0,0.04299354553222656,0.042893409729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04259967803955078,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4396,39.629038652233874,4397,39.629038652233874,4397,39.629038652233874,4397,39.13367566908095,4397,39.13367566908095,4397,39.629038652233874,4397,39.629038652233874,4396,nan,nan,nan,nan,50.031661298445265,5493,49.53629831529234,4558,59.44355797835081,5657,59.44355797835081,5657,39.13367566908095,4397,39.13367566908095,4397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487539.9795625,0.0,0.0,0.0,1788487539.97963
1788487540.0188704,109.966323481,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788487539.9966671,1788487539.9965453,1788487539.9967942,1788487539.9963796,1788487539.9965453,0.0,0.0,0.0,0.0,0.04299354553222656,0.042893409729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04259967803955078,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4397,39.629038652233874,4397,39.629038652233874,4397,39.629038652233874,4397,39.13367566908095,4397,39.13367566908095,4397,39.629038652233874,4397,39.629038652233874,4397,nan,nan,nan,nan,50.031661298445265,5494,49.53629831529234,4559,59.44355797835081,5658,59.44355797835081,5658,39.13367566908095,4397,39.13367566908095,4397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487540.0026243,0.0,0.0,0.0,1788487540.0027301
1788487540.0392044,109.986657513,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788487540.0379844,1788487540.037925,1788487540.0380585,1788487540.0378356,1788487540.037925,0.0,0.0,0.0,0.0,0.041455984115600586,0.041379690170288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04126429557800293,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4397,39.629038652233874,4398,39.629038652233874,4398,39.629038652233874,4398,39.13367566908095,4398,39.13367566908095,4398,39.629038652233874,4398,39.629038652233874,4397,nan,nan,nan,nan,50.031661298445265,5495,49.53629831529234,4560,59.44355797835081,5659,59.44355797835081,5659,39.13367566908095,4398,39.13367566908095,4398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487540.0201936,0.0,0.0,0.0,1788487540.0202973
1788487540.059039,110.006492089,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788487540.0418148,1788487540.041767,1788487540.041869,1788487540.0417144,1788487540.041767,0.0,0.0,0.0,0.0,0.00188446044921875,0.0018854141235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018875598907470703,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4400,39.629038652233874,4400,39.629038652233874,4400,39.629038652233874,4400,39.13367566908095,4400,39.13367566908095,4400,39.629038652233874,4400,39.629038652233874,4400,nan,nan,nan,nan,50.031661298445265,5496,49.53629831529234,4561,59.44355797835081,5660,59.44355797835081,5660,39.13367566908095,4400,39.13367566908095,4400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487540.039793,0.0,0.0,0.0,1788487540.0398474
1788487540.0789425,110.026395678,settle,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0017,0.0017029386365926401,0.0,0.0,0.0,0.0,1788487540.0418148,1788487540.041767,1788487540.041869,1788487540.0417144,1788487540.041767,0.0,0.0,0.0,0.0,0.00188446044921875,0.0018854141235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.760076327,1.0,0.0,0.759840356,-0.1578,0.0001,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018875598907470703,0.0,0,-0.1578,0.0001,0.0592,0.0,-0.1578,0.0001,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.629038652233874,4400,39.629038652233874,4400,39.629038652233874,4400,39.629038652233874,4400,39.13367566908095,4400,39.13367566908095,4400,39.629038652233874,4400,39.629038652233874,4400,nan,nan,nan,nan,50.031661298445265,5497,49.53629831529234,4562,59.44355797835081,5662,59.44355797835081,5662,39.13367566908095,4400,39.13367566908095,4400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788487540.0608761,0.0,0.0,0.0,1788487540.0610778
