regime,speed_mps,steering_rad,v_error_mps,r_error_radps
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548282,0.0139555854
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548282,0.0139555854
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548282,0.0139555854
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548279,0.0139555852
cornering,3.9366,0.0785,0.00469548279,0.0139555852
cornering,3.9366,0.0785,0.00469548282,0.0139555854
cornering,3.9366,0.0785,0.00469548279,0.0139555852
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548279,0.0139555852
cornering,3.9366,0.0785,0.00469548282,0.0139555854
cornering,3.9366,0.0785,0.00469548267,0.0139555842
cornering,3.9366,0.0785,0.00469548279,0.0139555852
straight_acceleration,3.9366,0,0.00379660466,0.150176114
straight_acceleration,3.9429,0,-0.00929999929,0.00369999573
straight_acceleration,3.9456,0,-0.00750000013,0.00300000077
straight_acceleration,3.9477,0,-0.00670000001,0.00260000008
straight_acceleration,3.949,0,-0.00590000195,0.0023000117
straight_acceleration,3.9501,0,-0.00520000021,0.00210000128
straight_acceleration,3.9509,0,-0.00470000002,0.00190000009
straight_acceleration,3.9514,0,-0.00410000175,0.00160001048
straight_acceleration,3.9518,0,-0.00370000019,0.00150000111
straight_acceleration,3.9521,0,-0.00330000017,0.00130000105
straight_acceleration,3.9523,0,-0.00290000001,0.00120000007
straight_acceleration,3.9525,0,-0.00260000125,0.00100000748
straight_acceleration,3.9526,0,-0.00229999666,0.000899979974
straight_acceleration,3.9526,0,-0.00200000102,0.000800006131
straight_acceleration,3.9527,0,-0.00180000001,0.000700000048
straight_acceleration,3.9527,0,-0.0016000001,0.000600000575
straight_acceleration,3.9528,0,-0.00140000073,0.000600004383
straight_acceleration,3.9528,0,-0.0012999981,0.000499988571
straight_acceleration,3.9528,0,-0.0011000006,0.000400003601
straight_acceleration,3.9528,0,-0.001,0.000400000028
straight_acceleration,3.9528,0,-0.000900000055,0.000400000329
straight_acceleration,3.9529,0,-0.000800000049,0.000300000297
straight_acceleration,3.9529,0,-0.000700000003,0.00030000002
straight_acceleration,3.9529,0,-0.000599999987,0.000199999921
straight_acceleration,3.9529,0,-0.000600000003,0.000200000015
straight_acceleration,3.9529,0,-0.000500000279,0.000200001676
straight_acceleration,3.9529,0,-0.000400000028,0.000200000166
straight_acceleration,3.9529,0,-0.00039999944,0.00019999664
straight_acceleration,3.9529,0,-0.00030000019,0.000100001142
straight_acceleration,3.9529,0,-0.000300000016,0.000100000099
straight_acceleration,3.9529,0,-0.000300000016,0.000100000099
straight_acceleration,3.9529,0,-0.000199999997,9.99999794e-05
straight_acceleration,3.9529,0,-0.000199999968,9.99998062e-05
straight_acceleration,3.9529,0,-0.000200000001,0.000100000005
straight_acceleration,3.9529,0,-0.000200000011,0.000100000067
straight_acceleration,3.9529,0,-0.000100000095,0.000100000572
straight_acceleration,3.9529,0,-0.0001,0.000100000003
straight_acceleration,3.9529,0,-0.00010000005,3.02699247e-10
straight_acceleration,3.9529,0,-0.0001,2.43254248e-12
straight_acceleration,3.9529,0,-0.000100000045,2.69252579e-10
straight_acceleration,3.9529,0,-0.0001,2.43254248e-12
straight_acceleration,3.9529,0,-0.000100000005,3.15946432e-11
straight_acceleration,3.9529,0,-0.000100000045,2.69252579e-10
straight_acceleration,3.9529,0,-0.000100000005,3.15652295e-11
straight_acceleration,3.9529,0,-0.0001,2.43530349e-12
straight_acceleration,3.9529,0,-4.48485249e-11,2.69252579e-10
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
straight_acceleration,3.9529,0,0,0
cornering,3.9529,-0.0785,0.00434918563,0.139613378
cornering,3.9465,-0.0785,-0.0156946617,-0.0097515692
cornering,3.9395,-0.0785,-0.0124861749,-0.0104295358
cornering,3.9381,-0.0785,-0.0114423973,-0.0108041891
cornering,3.9373,-0.0785,-0.0107173773,-0.0111182679
cornering,3.9368,-0.0785,-0.0100017385,-0.0114020657
cornering,3.9365,-0.0785,-0.00939235476,-0.011632344
cornering,3.9364,-0.0785,-0.00888922646,-0.0119091008
cornering,3.9362,-0.0785,-0.00848297065,-0.0120626219
cornering,3.9362,-0.0785,-0.00798297071,-0.0123626224
cornering,3.9362,-0.0785,-0.00768297043,-0.01246262
cornering,3.9362,-0.0785,-0.00738297067,-0.012662622
cornering,3.9362,-0.0785,-0.00708297067,-0.0127626221
cornering,3.9362,-0.0785,-0.00678297067,-0.0129626221
cornering,3.9363,-0.0785,-0.00658609858,-0.0130858614
cornering,3.9363,-0.0785,-0.0063860988,-0.0131858633
cornering,3.9363,-0.0785,-0.00618609877,-0.0131858629
cornering,3.9364,-0.0785,-0.00598922665,-0.0133091023
cornering,3.9364,-0.0785,-0.00588922681,-0.0134091037
cornering,3.9364,-0.0785,-0.00578922681,-0.0134091037
cornering,3.9365,-0.0785,-0.00569235482,-0.0135323445
cornering,3.9365,-0.0785,-0.00549235482,-0.0135323445
cornering,3.9365,-0.0785,-0.00549235482,-0.0136323445
cornering,3.9365,-0.0785,-0.00539235482,-0.0136323445
cornering,3.9365,-0.0785,-0.00529235482,-0.0136323445
cornering,3.9365,-0.0785,-0.00519235482,-0.0137323445
cornering,3.9366,-0.0785,-0.00519548279,-0.0137555852
cornering,3.9366,-0.0785,-0.00509548279,-0.0137555852
cornering,3.9366,-0.0785,-0.00509548266,-0.0137555841
cornering,3.9366,-0.0785,-0.00499548282,-0.0138555854
cornering,3.9366,-0.0785,-0.00499548266,-0.0138555841
cornering,3.9366,-0.0785,-0.00499548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00489548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00489548267,-0.0138555842
cornering,3.9366,-0.0785,-0.00489548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00489548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00489548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00479548279,-0.0138555852
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00479548267,-0.0139555842
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00479548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00479548266,-0.0139555841
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00479548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548269,-0.0139555843
cornering,3.9366,-0.0785,-0.00469548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548267,-0.0139555842
cornering,3.9366,-0.0785,-0.00469548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.0046954828,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.0046954828,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548267,-0.0139555842
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9367,-0.0785,-0.00469861071,-0.0139788258
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9367,-0.0785,-0.0046986106,-0.0139788248
cornering,3.9366,-0.0785,-0.00469548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548267,-0.0139555842
cornering,3.9366,-0.0785,-0.00469548282,-0.0139555854
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.0046954828,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
cornering,3.9366,-0.0785,-0.00469548279,-0.0139555852
straight_acceleration,3.9366,0,0.00555877858,-0.0660628276
straight_acceleration,4.0314,0,0.0102000001,-0.00250000059
straight_acceleration,4.1378,0,0.0077,-0.0014
straight_acceleration,4.2439,0,0.0067,-0.00110000001
straight_acceleration,4.3493,0,0.006,-0.001
straight_acceleration,4.4539,0,0.0053,-0.0009
straight_acceleration,4.5578,0,0.0047,-0.000800000001
straight_acceleration,4.6652,0,0.0042,-0.0007
straight_acceleration,4.7659,0,0.0037,-0.000500000006
straight_acceleration,4.8866,0,0.0035,-0.000200000013
straight_acceleration,5.0244,0,0.00289999997,-0.000200000232
straight_acceleration,5.1788,0,0.00259999999,-0.000100000114
straight_acceleration,5.357,0,0.00229999997,-0.000200000332
straight_acceleration,5.5148,0,0.00199999993,-0.00030000072
straight_acceleration,5.648,0,0.00179999988,-0.000400001227
straight_acceleration,5.7553,0,0.00159999983,-0.000400001806
straight_acceleration,5.8397,0,0.00149999977,-0.000400002486
straight_acceleration,5.9029,0,0.00129999974,-0.000400002826
straight_acceleration,5.954,0,0.00109999973,-0.000400002989
straight_acceleration,5.9934,0,0.00099999974,-0.000300002934
straight_acceleration,6.0237,0,0.000899999734,-0.000300003026
straight_acceleration,6.0471,0,0.000799999784,-0.00030000248
straight_acceleration,6.0657,0,0.000699999757,-0.000300002804
straight_acceleration,6.0794,0,0.000599999779,-0.000200002563
straight_acceleration,6.09,0,0.000599999801,-0.000200002315
straight_acceleration,6.0981,0,0.000499999463,-0.000200006228
straight_acceleration,6.1042,0,0.000399999827,-0.000200002011
straight_acceleration,6.109,0,0.000399999862,-0.000200001615
straight_acceleration,6.1127,0,0.000299999883,-0.000100001365
straight_acceleration,6.1156,0,0.000299999891,-0.00010000127
straight_acceleration,6.1178,0,0.000299999716,-0.00010000332
straight_acceleration,6.1193,0,0.000199999908,-0.000100001071
straight_acceleration,6.1206,0,0.000199999928,-0.000100000842
straight_acceleration,6.1215,0,0.000199999928,-0.000100000845
straight_acceleration,6.1221,0,0.000199999812,-0.000100002194
straight_acceleration,6.1226,0,9.99999275e-05,-0.000100000849
straight_acceleration,6.123,0,9.99999719e-05,-0.00010000033
straight_acceleration,6.1232,0,9.99999662e-05,-0.000100000396
straight_acceleration,6.1234,0,9.99999662e-05,-3.96414893e-10
straight_acceleration,6.1235,0,9.99998787e-05,-1.42073166e-09
straight_acceleration,6.1236,0,9.99999876e-05,-1.45469985e-10
straight_acceleration,6.1236,0,9.99999613e-05,-4.53819894e-10
straight_acceleration,6.1236,0,-4.3600565e-11,-5.11647214e-10
straight_acceleration,6.1236,0,0,0
straight_acceleration,6.1236,0,0,0
straight_acceleration,6.1236,0,0,0
straight_acceleration,6.1236,0,0,0
straight_acceleration,6.1235,0,0,0
straight_acceleration,6.1235,0,0,0
straight_acceleration,6.1235,0,0,0
straight_acceleration,6.1235,0,0,0
straight_acceleration,6.1234,0,0,0
straight_acceleration,6.1234,0,0,0
straight_acceleration,6.1234,0,0,0
straight_acceleration,6.1234,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1233,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1231,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
cornering,6.1232,0.0785,0.00126014383,-0.138712255
cornering,6.1177,0.0785,0.00508070904,-0.168007801
cornering,6.1061,0.0785,0.0012041277,-0.198011396
cornering,6.0936,0.0785,-0.00998793216,-0.119235376
cornering,6.0828,0.0785,-0.0152939077,-0.0155075732
cornering,6.0751,0.0785,-0.0136520576,-0.00706114733
cornering,6.0698,0.0785,-0.0141663136,-0.00792547597
cornering,6.0653,0.0785,-0.0128958902,-0.00779685704
cornering,6.0621,0.0785,-0.0134064653,-0.00874515942
cornering,6.0593,0.0785,-0.0127284991,-0.00865228449
cornering,6.0573,0.0785,-0.0122916471,-0.00849620295
cornering,6.0558,0.0785,-0.0130320954,-0.00925385884
cornering,6.0545,0.0785,-0.0124825449,-0.00895960911
cornering,6.0536,0.0785,-0.0121248647,-0.00863225668
cornering,6.0529,0.0785,-0.0129040738,-0.00921849453
cornering,6.0523,0.0785,-0.0120667989,-0.0087241747
cornering,6.0519,0.0785,-0.0129587113,-0.00923036888
cornering,6.0515,0.0785,-0.0121491225,-0.00846313324
cornering,6.0513,0.0785,-0.0126083412,-0.00887224117
cornering,6.0511,0.0785,-0.0126996837,-0.0086987332
cornering,6.051,0.0785,-0.0130930158,-0.00901121545
cornering,6.0509,0.0785,-0.0123484267,-0.0082719517
cornering,6.0508,0.0785,-0.0132270061,-0.00883568593
cornering,6.0507,0.0785,-0.0123961684,-0.00819536157
cornering,6.0507,0.0785,-0.0124679985,-0.00804095554
cornering,6.0507,0.0785,-0.0133118471,-0.00869075289
cornering,6.0507,0.0785,-0.0132876083,-0.00862998612
cornering,6.0506,0.0785,-0.0129997323,-0.00826828536
cornering,6.0506,0.0785,-0.0125420337,-0.00788189549
cornering,6.0506,0.0785,-0.0130867811,-0.00825234207
cornering,6.0506,0.0785,-0.012959908,-0.00801905982
cornering,6.0506,0.0785,-0.0135546394,-0.00846654951
cornering,6.0506,0.0785,-0.0126109067,-0.00769720756
cornering,6.0506,0.0785,-0.0135046098,-0.00839483318
cornering,6.0506,0.0785,-0.0131425326,-0.00806077695
cornering,6.0506,0.0785,-0.0130800397,-0.00794207857
cornering,6.0506,0.0785,-0.0127483781,-0.00769014575
cornering,6.0506,0.0785,-0.0135101712,-0.00820285039
cornering,6.0506,0.0785,-0.0127764785,-0.00763605946
cornering,6.0506,0.0785,-0.013555655,-0.00824645825
cornering,6.0506,0.0785,-0.0127140504,-0.00761674291
cornering,6.0506,0.0785,-0.0136555304,-0.00824636405
cornering,6.0506,0.0785,-0.0131771493,-0.0079130294
cornering,6.0506,0.0785,-0.0127517819,-0.00749709527
cornering,6.0506,0.0785,-0.0131668203,-0.00787589194
cornering,6.0506,0.0785,-0.0136850691,-0.00818925397
cornering,6.0506,0.0785,-0.0127806923,-0.00754122399
cornering,6.0506,0.0785,-0.0136084199,-0.008169729
cornering,6.0506,0.0785,-0.0127807352,-0.00744125549
cornering,6.0506,0.0785,-0.0136153269,-0.00823167263
cornering,6.0506,0.0785,-0.0132054358,-0.00775544968
cornering,6.0506,0.0785,-0.012871635,-0.00760524312
cornering,6.0506,0.0785,-0.0131449771,-0.00773524027
cornering,6.0506,0.0785,-0.0136986151,-0.00823233718
cornering,6.0506,0.0785,-0.0132448079,-0.0077351147
cornering,6.0506,0.0785,-0.0128100631,-0.00748470323
cornering,6.0506,0.0785,-0.0132351575,-0.00779793964
cornering,6.0506,0.0785,-0.0132356649,-0.00779831551
cornering,6.0506,0.0785,-0.0132364682,-0.00779891062
cornering,6.0506,0.0785,-0.0128552726,0.00558921087
cornering,6.0406,0.0785,-0.0114717811,-0.0144844223
cornering,6.0424,0.0785,-0.0127301999,-0.00835733354
cornering,6.0442,0.0785,-0.0128912742,-0.00810180543
cornering,6.0456,0.0785,-0.0132956314,-0.00833737348
cornering,6.0467,0.0785,-0.012545323,-0.0076445237
cornering,6.0475,0.0785,-0.013412244,-0.00818320928
cornering,6.0482,0.0785,-0.0127098464,-0.00764542464
cornering,6.0488,0.0785,-0.0131023622,-0.0078665685
cornering,6.0492,0.0785,-0.0131230081,-0.00787479277
cornering,6.0495,0.0785,-0.0131392724,-0.00778899982
cornering,6.0498,0.0785,-0.0135639954,-0.00817859943
cornering,6.05,0.0785,-0.0128619678,-0.00318938435
cornering,6.0451,0.0785,-0.0122086799,-0.00970969951
cornering,6.0461,0.0785,-0.0133693575,-0.00842159632
cornering,6.0472,0.0785,-0.0125668229,-0.00764483958
cornering,6.0479,0.0785,-0.0130206363,-0.00787955231
cornering,6.0485,0.0785,-0.0131454113,-0.00787225642
cornering,6.049,0.0785,-0.0135063387,-0.00826416196
cornering,6.0494,0.0785,-0.0127144394,-0.00748313578
cornering,6.0497,0.0785,-0.0123097802,-0.00724663361
straight_acceleration,6.0499,0,0.00648836342,0.238966961
straight_acceleration,6.0671,0,-0.0235998509,0.0073017189
straight_acceleration,6.0794,0,-0.0201999872,0.00730014757
straight_acceleration,6.0889,0,-0.0178999901,0.0065001149
straight_acceleration,6.0964,0,-0.0159999916,0.00590009734
straight_acceleration,6.1022,0,-0.0140999974,0.00520003048
straight_acceleration,6.107,0,-0.0125999843,0.00470018256
straight_acceleration,6.1104,0,-0.0111999956,0.00420005104
straight_acceleration,6.1133,0,-0.00989999539,0.00370005385
straight_acceleration,6.1154,0,-0.00889998971,0.00330011986
straight_acceleration,6.1171,0,-0.00789999647,0.00300004133
straight_acceleration,6.1184,0,-0.00699999691,0.00260003616
straight_acceleration,6.1195,0,-0.00619999729,0.00230003168
straight_acceleration,6.1203,0,-0.00549999803,0.00210002308
straight_acceleration,6.1209,0,-0.00489999459,0.00190006315
straight_acceleration,6.1214,0,-0.00429999815,0.00160002164
straight_acceleration,6.1218,0,-0.00379999942,0.00150000679
straight_acceleration,6.1221,0,-0.00339999841,0.00130001869
straight_acceleration,6.1224,0,-0.00309999874,0.00120001482
straight_acceleration,6.1225,0,-0.00269999885,0.00100001351
straight_acceleration,6.1227,0,-0.002399999,0.000900011767
straight_acceleration,6.1228,0,-0.00209999968,0.000800003739
straight_acceleration,6.1229,0,-0.00189999913,0.000700010238
straight_acceleration,6.123,0,-0.0016999993,0.000600008235
straight_acceleration,6.123,0,-0.00149999937,0.000600007394
straight_acceleration,6.1231,0,-0.0012999998,0.000500002321
straight_acceleration,6.1231,0,-0.0011999985,0.000500017564
straight_acceleration,6.1231,0,-0.00109999986,0.000400001649
straight_acceleration,6.1231,0,-0.000899998943,0.000400012348
straight_acceleration,6.1231,0,-0.000799999671,0.000300003858
straight_acceleration,6.1231,0,-0.000699999705,0.00030000346
straight_acceleration,6.1232,0,-0.000599999908,0.000200001077
straight_acceleration,6.1232,0,-0.00059999975,0.000200002931
straight_acceleration,6.1232,0,-0.000499999778,0.000200002604
straight_acceleration,6.1232,0,-0.000499999934,0.000200000771
straight_acceleration,6.1232,0,-0.000399999522,0.00020000558
straight_acceleration,6.1232,0,-0.000399999855,0.000100001702
straight_acceleration,6.1232,0,-0.00029999985,0.000100001758
straight_acceleration,6.1232,0,-0.000299999889,0.000100001302
straight_acceleration,6.1232,0,-0.00019999996,0.000100000467
straight_acceleration,6.1232,0,-0.000199999812,0.000100002201
straight_acceleration,6.1232,0,-0.000199999974,0.000100000304
straight_acceleration,6.1232,0,-0.000199999919,0.000100000955
straight_acceleration,6.1232,0,-0.000199999928,0.000100000848
straight_acceleration,6.1231,0,-9.99999275e-05,0.00010000085
straight_acceleration,6.1232,0,-9.99999662e-05,3.96088785e-10
straight_acceleration,6.1232,0,-9.99999612e-05,4.54513643e-10
straight_acceleration,6.1231,0,-9.99999677e-05,3.77932562e-10
straight_acceleration,6.1232,0,-9.99998994e-05,1.1760746e-09
straight_acceleration,6.1232,0,-9.99999613e-05,4.54154482e-10
straight_acceleration,6.1232,0,3.87315578e-11,4.54109605e-10
straight_acceleration,6.1231,0,-0.0001,0
straight_acceleration,6.1231,0,3.87072826e-11,4.53811926e-10
straight_acceleration,6.1231,0,0,0
straight_acceleration,6.1231,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1232,0,0,0
straight_acceleration,6.1231,0,0,0
straight_acceleration,6.1231,0,0,0
straight_acceleration,6.1231,0,0,0
cornering,6.1231,-0.0785,-0.00126050437,0.139111197
cornering,6.1176,-0.0785,-0.00536446477,0.164604937
cornering,6.1065,-0.0785,-0.00151062534,0.19830344
cornering,6.0941,-0.0785,0.00964104297,0.126082431
cornering,6.0828,-0.0785,0.0148554913,0.0153892762
cornering,6.0753,-0.0785,0.0143158641,0.00728181541
cornering,6.0698,-0.0785,0.013642322,0.00760466552
cornering,6.0654,-0.0785,0.0132161417,0.00812557673
cornering,6.062,-0.0785,0.0129836753,0.00840550147
cornering,6.0594,-0.0785,0.0128151354,0.00853842591
cornering,6.0574,-0.0785,0.0130918169,0.00915959788
cornering,6.0557,-0.0785,0.0126165214,0.00889835225
cornering,6.0545,-0.0785,0.0120763842,0.00870160175
cornering,6.0536,-0.0785,0.0129167076,0.00920735692
cornering,6.0529,-0.0785,0.0120898765,0.00871704609
cornering,6.0523,-0.0785,0.0124820958,0.00888726114
cornering,6.0519,-0.0785,0.0125467772,0.00896924943
cornering,6.0515,-0.0785,0.0126415754,0.00879266669
cornering,6.0513,-0.0785,0.0125378906,0.00876572627
cornering,6.0511,-0.0785,0.0126889013,0.00876973625
cornering,6.051,-0.0785,0.0130930158,0.00901121545
cornering,6.0509,-0.0785,0.0123484267,0.0082719517
cornering,6.0508,-0.0785,0.0128336847,0.00851316725
cornering,6.0507,-0.0785,0.0128109153,0.0084217542
cornering,6.0507,-0.0785,0.0128574326,0.00843096714
cornering,6.0506,-0.0785,0.0129135443,0.00827782168
cornering,6.0506,-0.0785,0.0128631057,0.00828237874
cornering,6.0506,-0.0785,0.0128890535,0.00823411457
cornering,6.0506,-0.0785,0.0130156172,0.00828535308
cornering,6.0506,-0.0785,0.0129867811,0.00815234207
cornering,6.0506,-0.0785,0.0130134834,0.00810132339
cornering,6.0506,-0.0785,0.0130400977,0.00814925712
cornering,6.0506,-0.0785,0.0130775834,0.00803214573
cornering,6.0506,-0.0785,0.0131059819,0.00807974917
cornering,6.0506,-0.0785,0.0130425326,0.00796077695
cornering,6.0506,-0.0785,0.0131329972,0.0080253164
cornering,6.0506,-0.0785,0.0131704178,0.00800629958
cornering,6.0506,-0.0785,0.0131089668,0.00788767998
cornering,6.0506,-0.0785,0.0132002756,0.0079523113
cornering,6.0506,-0.0785,0.0131376411,0.00793209554
cornering,6.0506,-0.0785,0.0135554057,0.00824626985
cornering,6.0506,-0.0785,0.0131386936,0.00783288312
cornering,6.0506,-0.0785,0.012822119,0.00758059762
cornering,6.0506,-0.0785,0.0131677897,0.00787661459
cornering,6.0506,-0.0785,0.0132668203,0.00787589194
cornering,6.0506,-0.0785,0.0132057314,0.00775566952
cornering,6.0506,-0.0785,0.0131959997,0.00781868984
cornering,6.0506,-0.0785,0.0131965061,0.00791906587
cornering,6.0506,-0.0785,0.0136082536,0.00816960382
cornering,6.0506,-0.0785,0.0127807352,0.00744125549
cornering,6.0506,-0.0785,0.0131963795,0.00781897186
cornering,6.0506,-0.0785,0.0123585647,0.0071903176
cornering,6.0506,-0.0785,0.0141100007,0.00844310776
cornering,6.0506,-0.0785,0.0131364682,0.00779891062
cornering,6.0506,-0.0785,0.0132963373,0.00781894052
cornering,6.0506,-0.0785,0.013235538,0.00779822154
cornering,6.0506,-0.0785,0.0132351575,0.00779793964
cornering,6.0506,-0.0785,0.0132356649,0.00779831551
cornering,6.0506,-0.0785,0.0132364682,0.00779891062
cornering,6.0506,-0.0785,0.0132354957,0.00779819022
cornering,6.0506,-0.0785,0.013235538,0.00779822154
cornering,6.0506,-0.0785,0.0132351575,0.00779793964
cornering,6.0506,-0.0785,0.0136385923,0.00811168836
cornering,6.0506,-0.0785,0.0128100203,0.00748467181
cornering,6.0506,-0.0785,0.0136552726,0.00811078913
cornering,6.0506,-0.0785,0.0128100631,0.00748470323
cornering,6.0506,-0.0785,0.0132351575,0.00779793964
cornering,6.0506,-0.0785,0.0132356649,0.00769831551
cornering,6.0506,-0.0785,0.0132271649,0.00786195789
cornering,6.0506,-0.0785,0.0132354957,0.00779819022
cornering,6.0506,-0.0785,0.013235538,0.00779822154
cornering,6.0506,-0.0785,0.0132351575,0.00779793964
cornering,6.0506,-0.0785,0.0136385923,0.00811168836
cornering,6.0506,-0.0785,0.0132354957,0.00779819022
cornering,6.0506,-0.0785,0.0128100203,0.00748467181
cornering,6.0506,-0.0785,0.013235538,0.00779822154
cornering,6.0506,-0.0785,0.0136382177,0.00811140742
cornering,6.0506,-0.0785,0.012827697,0.00748358029
cornering,6.0506,-0.0785,0.0132364682,0.00779891062
straight_acceleration,6.0506,0,0.0105175327,-0.0606571098
straight_acceleration,6.1334,0,0.0248944369,-0.000464636281
straight_acceleration,6.2243,0,0.020599977,-0.00410027761
straight_acceleration,6.3161,0,0.0181999793,-0.00370025649
straight_acceleration,6.4074,0,0.0161999783,-0.00330027727
straight_acceleration,6.4979,0,0.0144999769,-0.00290030469
