regime,speed_mps,steering_rad,v_error_mps,r_error_radps
high_lateral_demand,9.6137,-0.1047,-0.0195663819,-0.0771956182
high_lateral_demand,9.6137,-0.1047,-0.0192292382,-0.0739262421
high_lateral_demand,9.6137,-0.1047,-0.0194212649,-0.0770646733
high_lateral_demand,9.6137,-0.1047,-0.0188433303,-0.0708880273
high_lateral_demand,9.6137,-0.1047,-0.0191598677,-0.0740463621
high_lateral_demand,9.6137,-0.1047,-0.0194447493,-0.0771976549
high_lateral_demand,9.6137,-0.1047,-0.0188392203,-0.0708182019
high_lateral_demand,9.6137,-0.1047,-0.0194453546,-0.0773038813
high_lateral_demand,9.6137,-0.1047,-0.0191542159,-0.0740589449
high_lateral_demand,9.6137,-0.1047,-0.0191558715,-0.0740748825
high_lateral_demand,9.6137,-0.1047,-0.019155699,-0.0740732223
high_lateral_demand,9.6137,-0.1047,-0.0188430694,-0.0708856755
high_lateral_demand,9.6137,-0.1047,-0.0194490919,-0.0772752527
high_lateral_demand,9.6137,-0.1047,-0.0188433303,-0.0706880273
high_lateral_demand,9.6137,-0.1047,-0.0194413553,-0.0773299057
high_lateral_demand,9.6137,-0.1047,-0.019155699,-0.0741732223
high_lateral_demand,9.6137,-0.1047,-0.019157764,-0.0741260951
high_lateral_demand,9.6137,-0.1047,-0.0191599366,-0.0740470265
high_lateral_demand,9.6137,-0.1047,-0.0191542159,-0.0741589449
high_lateral_demand,9.6137,-0.1047,-0.0191596608,-0.0741443686
high_lateral_demand,9.6137,-0.1047,-0.0191594884,-0.0740427074
high_lateral_demand,9.6137,-0.1047,-0.0191539744,-0.0739566206
high_lateral_demand,9.6137,-0.1047,-0.0191523509,-0.0741080678
high_lateral_demand,9.6137,-0.1047,-0.0191542159,-0.0741589449
high_lateral_demand,9.6137,-0.1047,-0.0191596608,-0.0740443686
high_lateral_demand,9.6137,-0.1047,-0.019155699,-0.0740732223
high_lateral_demand,9.6137,-0.1047,-0.0191539744,-0.0740566206
high_lateral_demand,9.6137,-0.1047,-0.0187987054,-0.0708460351
straight_acceleration,9.6137,0,-0.064082171,-0.693108412
straight_acceleration,9.6886,0,0.0159015519,0.00136098779
straight_acceleration,9.7706,0,0.0154993695,-0.002741706
straight_acceleration,9.8586,0,0.0140991034,-0.00284321742
straight_acceleration,9.9537,0,0.0125991461,-0.00254203342
straight_acceleration,10.0571,0,0.011199208,-0.00214062801
straight_acceleration,10.1695,0,0.00999927906,-0.00183920388
straight_acceleration,10.291,0,0.00889932429,-0.00163832727
straight_acceleration,10.4203,0,0.0078993514,-0.0014375572
straight_acceleration,10.5551,0,0.00699830489,-0.00135178645
straight_acceleration,10.6858,0,0.00629998594,-0.00122491495
straight_acceleration,10.8243,0,0.00559835472,-0.00114895715
straight_acceleration,10.9463,0,0.00499962943,-0.0011277867
straight_acceleration,11.0696,0,0.00449913773,-0.00103950925
straight_acceleration,11.1739,0,0.00399963396,-0.000925830669
straight_acceleration,11.2763,0,0.00359943525,-0.000929724871
straight_acceleration,11.3643,0,0.00319943529,-0.000828115874
straight_acceleration,11.4424,0,0.00279946711,-0.000826166791
straight_acceleration,11.5114,0,0.00249947448,-0.000723812248
straight_acceleration,11.572,0,0.00219951656,-0.000721971407
straight_acceleration,11.6251,0,0.00189952506,-0.000619909477
straight_acceleration,11.6714,0,0.00169957879,-0.000517618735
straight_acceleration,11.7118,0,0.00159962461,-0.000516140955
straight_acceleration,11.7469,0,0.00139993655,-0.000511462924
straight_acceleration,11.7785,0,0.00119917859,-0.000418247968
straight_acceleration,11.8039,0,0.00109969529,-0.000411964969
straight_acceleration,11.8268,0,0.000999703462,-0.000311068412
straight_acceleration,11.8467,0,0.000799752494,-0.000310208429
straight_acceleration,11.8638,0,0.000699773058,-0.0003082171
straight_acceleration,11.8787,0,0.000699784387,-0.000207211246
straight_acceleration,11.8916,0,0.000599747196,-0.000208763483
straight_acceleration,11.9023,0,0.000499893244,-0.000205239931
straight_acceleration,11.9123,0,0.00049984797,-0.000205253446
straight_acceleration,11.9206,0,0.000399785039,-0.000206308988
straight_acceleration,11.9276,0,0.000299859421,-0.000104209733
straight_acceleration,11.9338,0,0.00029998289,-0.000102391267
straight_acceleration,11.9394,0,0.000299915831,-0.000103209003
straight_acceleration,11.944,0,0.000199915486,-0.000103217176
straight_acceleration,11.948,0,0.000199901386,-0.000102542772
straight_acceleration,11.9513,0,0.000199950566,-0.000101777123
straight_acceleration,11.9544,0,0.000199900949,-0.000102550536
straight_acceleration,11.9568,0,0.000199950313,-0.000101782747
straight_acceleration,11.9591,0,0.000199927851,-0.000102140761
straight_acceleration,11.961,0,9.99274337e-05,-0.000102145889
straight_acceleration,11.9626,0,9.99410971e-05,-0.000101040486
straight_acceleration,11.9641,0,9.99408162e-05,-1.04287449e-06
straight_acceleration,11.9653,0,-1.34072393e-08,-1.10518323e-06
straight_acceleration,11.9663,0,0,0
straight_acceleration,11.9672,0,0,0
straight_acceleration,11.968,0,0,0
straight_acceleration,11.9686,0,0,0
straight_acceleration,11.9692,0,0,0
straight_acceleration,11.9697,0,0,0
straight_acceleration,11.9701,0,0,0
straight_acceleration,11.9705,0,0,0
straight_acceleration,11.9708,0,0,0
straight_acceleration,11.971,0,0,0
straight_acceleration,11.9713,0,0,0
straight_acceleration,11.9715,0,0,0
straight_acceleration,11.9716,0,0,0
straight_acceleration,11.9718,0,0,0
straight_acceleration,11.9719,0,0,0
straight_acceleration,11.972,0,0,0
straight_acceleration,11.9721,0,0,0
straight_acceleration,11.9722,0,0,0
straight_acceleration,11.9723,0,0,0
straight_acceleration,11.9723,0,0,0
straight_acceleration,11.9724,0,0,0
straight_acceleration,11.9724,0,0,0
straight_acceleration,11.9724,0,0,0
straight_acceleration,11.9725,0,0,0
straight_acceleration,11.9725,0,-0.0001,0
straight_acceleration,11.9725,0,1.34921072e-08,1.10948753e-06
straight_acceleration,11.9725,0,-0.0001,0
straight_acceleration,11.9726,0,-9.99865388e-05,1.10912649e-06
straight_acceleration,11.9726,0,-9.99939225e-05,9.229057e-07
straight_acceleration,11.9726,0,-9.99863766e-05,1.1112533e-06
straight_acceleration,11.9726,0,4.50712295e-08,1.47230342e-06
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,-0.0001,0
straight_acceleration,11.9726,0,-9.9986384e-05,1.11115656e-06
straight_acceleration,11.9726,0,1.34612193e-08,1.10912649e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,1.3617028e-08,1.11121423e-06
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,1.35998034e-08,1.11098851e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,1.35998034e-08,1.11098851e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,6.09602979e-09,9.23220399e-07
straight_acceleration,11.9727,0,-0.0001,0
straight_acceleration,11.9727,0,-9.9986383e-05,1.11121423e-06
straight_acceleration,11.9727,0,1.34622292e-08,1.10918409e-06
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
straight_acceleration,11.9727,0,0,0
cornering,11.9727,0.08,0.0193482943,-0.0876854428
high_lateral_demand,11.9679,0.1047,0.0348075541,0.0456488905
high_lateral_demand,11.9622,0.1047,0.0267905488,0.0640577486
high_lateral_demand,11.9572,0.1047,0.0290776625,0.0618134203
high_lateral_demand,11.9532,0.1047,0.0299630544,0.063275001
high_lateral_demand,11.9498,0.1047,0.0296298286,0.0656031891
high_lateral_demand,11.9469,0.1047,0.0295297516,0.0716432462
high_lateral_demand,11.9443,0.1047,0.0278666283,0.0662302143
high_lateral_demand,11.9422,0.1047,0.0278727619,0.0717493918
high_lateral_demand,11.9404,0.1047,0.0273667104,0.0734196538
high_lateral_demand,11.9387,0.1047,0.0269236876,0.0748274495
high_lateral_demand,11.9373,0.1047,0.0264461399,0.0761823957
high_lateral_demand,11.9361,0.1047,0.026167833,0.0774909769
high_lateral_demand,11.9351,0.1047,0.0257210818,0.0783914056
high_lateral_demand,11.9342,0.1047,0.025505914,0.0794331508
high_lateral_demand,11.9334,0.1047,0.0251156345,0.0800634644
high_lateral_demand,11.9327,0.1047,0.024956567,0.0812311406
high_lateral_demand,11.9321,0.1047,0.0249705076,0.0854609053
high_lateral_demand,11.9316,0.1047,0.0241296136,0.0785997903
high_lateral_demand,11.9312,0.1047,0.0243522075,0.0830575298
high_lateral_demand,11.9308,0.1047,0.0244059388,0.0871034828
high_lateral_demand,11.9305,0.1047,0.0236712641,0.0801637368
high_lateral_demand,11.9302,0.1047,0.0239510126,0.0842805403
high_lateral_demand,11.93,0.1047,0.0237720193,0.0844889966
high_lateral_demand,11.9298,0.1047,0.0236314467,0.0849134008
high_lateral_demand,11.9296,0.1047,0.0235862749,0.0852921164
high_lateral_demand,11.9294,0.1047,0.0237863243,0.0892434189
high_lateral_demand,11.9293,0.1047,0.0230786109,0.0818368365
high_lateral_demand,11.9292,0.1047,0.0237001089,0.089736821
high_lateral_demand,11.9291,0.1047,0.0233017967,0.086014166
high_lateral_demand,11.929,0.1047,0.0232227578,0.086138768
high_lateral_demand,11.929,0.1047,0.0232409211,0.0865436675
high_lateral_demand,11.9289,0.1047,0.0228001407,0.082437114
high_lateral_demand,11.9288,0.1047,0.0230699926,0.0866466535
high_lateral_demand,11.9288,0.1047,0.0233595369,0.0905718381
high_lateral_demand,11.9287,0.1047,0.0227192525,0.0830338151
high_lateral_demand,11.9287,0.1047,0.0230328495,0.0869418457
high_lateral_demand,11.9287,0.1047,0.0230259769,0.0869661909
high_lateral_demand,11.9286,0.1047,0.0230254382,0.0870480962
high_lateral_demand,11.9286,0.1047,0.0229342393,0.0870461449
high_lateral_demand,11.9286,0.1047,0.0232100363,0.0908668545
high_lateral_demand,11.9286,0.1047,0.0226713058,0.0834656848
high_lateral_demand,11.9286,0.1047,0.0231100363,0.0909668545
high_lateral_demand,11.9286,0.1047,0.0226062887,0.0836329169
high_lateral_demand,11.9285,0.1047,0.0228881627,0.0873466865
high_lateral_demand,11.9285,0.1047,0.0231287672,0.0910907824
high_lateral_demand,11.9285,0.1047,0.0226010852,0.0835672093
high_lateral_demand,11.9285,0.1047,0.0228810737,0.0874678863
high_lateral_demand,11.9285,0.1047,0.0228860977,0.0874223494
high_lateral_demand,11.9285,0.1047,0.0227881627,0.0873466865
high_lateral_demand,11.9285,0.1047,0.022805977,0.0876510152
high_lateral_demand,11.9285,0.1047,0.022814181,0.0875433519
high_lateral_demand,11.9285,0.1047,0.0229073766,0.0875676155
high_lateral_demand,11.9285,0.1047,0.0227794344,0.0873485832
high_lateral_demand,11.9285,0.1047,0.0230532171,0.0913938875
high_lateral_demand,11.9285,0.1047,0.0225362569,0.0837376925
high_lateral_demand,11.9285,0.1047,0.0228075393,0.0875695457
high_lateral_demand,11.9285,0.1047,0.0228073766,0.0875676155
high_lateral_demand,11.9285,0.1047,0.0228057491,0.0875483127
high_lateral_demand,11.9285,0.1047,0.0228077996,0.087572634
high_lateral_demand,11.9285,0.1047,0.0230528719,0.0912893302
high_lateral_demand,11.9285,0.1047,0.0225296822,0.0837677226
high_lateral_demand,11.9285,0.1047,0.0230528719,0.0912893302
high_lateral_demand,11.9285,0.1047,0.0225292438,0.0837630204
high_lateral_demand,11.9285,0.1047,0.0228077996,0.087472634
high_lateral_demand,11.9285,0.1047,0.022799327,0.0874772388
high_lateral_demand,11.9285,0.1047,0.0228008897,0.0875957577
high_lateral_demand,11.9285,0.1047,0.0228073766,0.0876676155
high_lateral_demand,11.9285,0.1047,0.0231199762,0.0913635035
high_lateral_demand,11.9285,0.1047,0.0228076043,0.0875703178
high_lateral_demand,11.9285,0.1047,0.0225295361,0.0837661552
high_lateral_demand,11.9285,0.1047,0.0230525841,0.0912855324
high_lateral_demand,11.9285,0.1047,0.0224643271,0.08369522
high_lateral_demand,11.9285,0.1047,0.0231134055,0.0914873373
high_lateral_demand,11.9285,0.1047,0.022814246,0.0876441245
high_lateral_demand,11.9285,0.1047,0.0228140508,0.0876418068
high_lateral_demand,11.9285,0.1047,0.0228122935,0.0875209467
high_lateral_demand,11.9285,0.1047,0.0228078646,0.0876734061
high_lateral_demand,11.9285,0.1047,0.0228125539,0.0876240371
high_lateral_demand,11.9285,0.1047,0.0224707768,0.083763817
straight_acceleration,11.9285,0,0.0456551033,0.566022396
straight_acceleration,11.9338,0,-0.0137137629,0.000853095961
straight_acceleration,11.9392,0,-0.0148971983,0.00475336774
straight_acceleration,11.9437,0,-0.0139928477,0.00489824427
straight_acceleration,11.9474,0,-0.0125951376,0.00445510363
straight_acceleration,11.9507,0,-0.011097123,0.00391582126
straight_acceleration,11.9538,0,-0.00999487257,0.00354577701
straight_acceleration,11.9562,0,-0.00879786214,0.00309134364
straight_acceleration,11.9584,0,-0.00789609617,0.00281504178
straight_acceleration,11.9603,0,-0.00699755484,0.00248623286
straight_acceleration,11.9619,0,-0.00619785573,0.00217633076
straight_acceleration,11.9634,0,-0.00549956656,0.0019506009
straight_acceleration,11.9647,0,-0.00489630297,0.00177891622
straight_acceleration,11.9657,0,-0.00439965944,0.00153991757
straight_acceleration,11.9667,0,-0.0038986957,0.00134786494
straight_acceleration,11.9675,0,-0.00339886157,0.00124244069
straight_acceleration,11.9681,0,-0.00309855615,0.00104414224
straight_acceleration,11.9687,0,-0.00269911529,0.000933747279
straight_acceleration,11.9692,0,-0.00239983455,0.000821984332
straight_acceleration,11.9697,0,-0.0020984265,0.000734433808
straight_acceleration,11.9701,0,-0.00189960337,0.000619036732
straight_acceleration,11.9704,0,-0.00169923713,0.000624722384
straight_acceleration,11.9707,0,-0.0014996667,0.000515395992
straight_acceleration,11.971,0,-0.00129956543,0.00051633995
straight_acceleration,11.9712,0,-0.00119910871,0.000418579778
straight_acceleration,11.9714,0,-0.00109965413,0.000413056255
straight_acceleration,11.9716,0,-0.000999666452,0.00031196081
straight_acceleration,11.9717,0,-0.000899824501,0.000309083645
straight_acceleration,11.9718,0,-0.000799739532,0.000209805741
straight_acceleration,11.972,0,-0.000699800297,0.000208746185
straight_acceleration,11.9721,0,-0.000599813682,0.000207638614
straight_acceleration,11.9721,0,-0.000499826265,0.000206539184
straight_acceleration,11.9722,0,-0.000499840916,0.000105417917
straight_acceleration,11.9722,0,-0.000399885996,0.000105490576
straight_acceleration,11.9723,0,-0.000399900185,0.000104373432
straight_acceleration,11.9723,0,-0.000299758551,0.00010577955
straight_acceleration,11.9724,0,-0.000299981995,0.000102444516
straight_acceleration,11.9724,0,-0.000299913731,0.000103263649
straight_acceleration,11.9725,0,-0.000199913203,0.000103269384
straight_acceleration,11.9725,0,-0.000199927136,0.000102155266
straight_acceleration,11.9725,0,-0.00019984879,0.000102834382
straight_acceleration,11.9725,0,-0.000199976609,1.61919914e-06
straight_acceleration,11.9725,0,-0.000199870943,3.53031734e-06
straight_acceleration,11.9725,0,-0.00010001078,1.65076377e-06
straight_acceleration,11.9726,0,-9.99939442e-05,9.22587111e-07
straight_acceleration,11.9726,0,-9.99939225e-05,9.229057e-07
straight_acceleration,11.9726,0,-9.99772437e-05,1.32840072e-06
straight_acceleration,11.9726,0,-9.99865437e-05,1.1090621e-06
straight_acceleration,11.9726,0,-9.99863963e-05,1.11099533e-06
straight_acceleration,11.9726,0,-9.99865241e-05,1.1093197e-06
straight_acceleration,11.9726,0,-9.99865093e-05,1.10951293e-06
straight_acceleration,11.9726,0,-9.99863766e-05,1.1112533e-06
straight_acceleration,11.9726,0,-9.99865437e-05,1.1090621e-06
straight_acceleration,11.9726,0,-9.99863963e-05,1.11099533e-06
straight_acceleration,11.9726,0,-9.99865241e-05,1.1093197e-06
straight_acceleration,11.9726,0,-9.99865093e-05,1.10951293e-06
straight_acceleration,11.9726,0,-9.99863766e-05,1.1112533e-06
straight_acceleration,11.9726,0,1.34563135e-08,1.1090621e-06
straight_acceleration,11.9726,0,0,0
straight_acceleration,11.9726,0,0,0
cornering,11.9726,-0.08,-0.0194525832,0.0875324126
high_lateral_demand,11.9679,-0.1047,-0.0347837373,-0.0455069357
high_lateral_demand,11.9621,-0.1047,-0.0268093515,-0.0639088338
high_lateral_demand,11.9572,-0.1047,-0.0291650036,-0.0617555981
high_lateral_demand,11.9531,-0.1047,-0.0293136055,-0.0594980575
high_lateral_demand,11.9499,-0.1047,-0.0303147118,-0.0692049363
high_lateral_demand,11.9468,-0.1047,-0.0290687533,-0.0675662417
high_lateral_demand,11.9443,-0.1047,-0.0279388148,-0.0660081984
high_lateral_demand,11.9423,-0.1047,-0.0284485357,-0.0753838204
high_lateral_demand,11.9403,-0.1047,-0.0274350223,-0.0731247427
high_lateral_demand,11.9387,-0.1047,-0.0268858238,-0.0746782395
high_lateral_demand,11.9373,-0.1047,-0.026126281,-0.0723522435
high_lateral_demand,11.9361,-0.1047,-0.0265048332,-0.0809700416
high_lateral_demand,11.9351,-0.1047,-0.025813599,-0.0783209858
high_lateral_demand,11.9342,-0.1047,-0.0254683521,-0.0792614966
high_lateral_demand,11.9334,-0.1047,-0.0252174713,-0.0801804518
high_lateral_demand,11.9327,-0.1047,-0.024576593,-0.0770802587
high_lateral_demand,11.9321,-0.1047,-0.0250633122,-0.0854856352
high_lateral_demand,11.9316,-0.1047,-0.0245393756,-0.0821110706
high_lateral_demand,11.9312,-0.1047,-0.0243166026,-0.0827838922
high_lateral_demand,11.9308,-0.1047,-0.0242052896,-0.0833810573
high_lateral_demand,11.9305,-0.1047,-0.0240625093,-0.0837606306
high_lateral_demand,11.9302,-0.1047,-0.0239239294,-0.0840876416
high_lateral_demand,11.93,-0.1047,-0.0237722008,-0.0843909279
high_lateral_demand,11.9297,-0.1047,-0.0237254151,-0.084838853
high_lateral_demand,11.9296,-0.1047,-0.0236536708,-0.0850366486
high_lateral_demand,11.9294,-0.1047,-0.0234812732,-0.0852171754
high_lateral_demand,11.9293,-0.1047,-0.0235390738,-0.0856428088
high_lateral_demand,11.9292,-0.1047,-0.0233381047,-0.0856208367
high_lateral_demand,11.9291,-0.1047,-0.023294989,-0.0859405633
high_lateral_demand,11.929,-0.1047,-0.023215964,-0.0862651568
high_lateral_demand,11.9289,-0.1047,-0.0232488175,-0.0863184978
high_lateral_demand,11.9288,-0.1047,-0.023245479,-0.0863723249
high_lateral_demand,11.9288,-0.1047,-0.0231434414,-0.0864491633
high_lateral_demand,11.9287,-0.1047,-0.0230797887,-0.0865435334
high_lateral_demand,11.9287,-0.1047,-0.0230994642,-0.0867670311
high_lateral_demand,11.9287,-0.1047,-0.0229976557,-0.0867461846
high_lateral_demand,11.9286,-0.1047,-0.0230275997,-0.0870731898
high_lateral_demand,11.9286,-0.1047,-0.023032311,-0.0870237395
high_lateral_demand,11.9286,-0.1047,-0.0230340398,-0.0869438271
high_lateral_demand,11.9286,-0.1047,-0.0229271343,-0.0868677852
high_lateral_demand,11.9285,-0.1047,-0.022946247,-0.0870740349
high_lateral_demand,11.9285,-0.1047,-0.0229484929,-0.0871002707
high_lateral_demand,11.9285,-0.1047,-0.0229465113,-0.0870771215
high_lateral_demand,11.9285,-0.1047,-0.0229482288,-0.0871971842
high_lateral_demand,11.9285,-0.1047,-0.022854723,-0.0870686028
high_lateral_demand,11.9285,-0.1047,-0.0228726647,-0.0872736777
high_lateral_demand,11.9285,-0.1047,-0.0228748945,-0.0873999132
high_lateral_demand,11.9285,-0.1047,-0.0228795984,-0.0873505135
high_lateral_demand,11.9285,-0.1047,-0.0228813031,-0.0873705886
high_lateral_demand,11.9285,-0.1047,-0.0228811065,-0.0872682723
high_lateral_demand,11.9285,-0.1047,-0.0228726647,-0.0872736777
high_lateral_demand,11.9285,-0.1047,-0.0228748945,-0.0873999132
high_lateral_demand,11.9285,-0.1047,-0.0228795984,-0.0872505135
high_lateral_demand,11.9285,-0.1047,-0.0227746322,-0.0872968268
high_lateral_demand,11.9285,-0.1047,-0.0228007595,-0.0874942145
high_lateral_demand,11.9285,-0.1047,-0.0227990014,-0.0874733806
high_lateral_demand,11.9285,-0.1047,-0.0229012151,-0.0875996157
high_lateral_demand,11.9285,-0.1047,-0.0227795984,-0.0873505135
high_lateral_demand,11.9285,-0.1047,-0.0229076043,-0.0875703178
high_lateral_demand,11.9285,-0.1047,-0.0228811065,-0.0873682723
high_lateral_demand,11.9285,-0.1047,-0.022879336,-0.087247425
high_lateral_demand,11.9284,-0.1047,-0.0227760188,-0.0873011238
high_lateral_demand,11.9285,-0.1047,-0.0227992619,-0.0875764672
high_lateral_demand,11.9285,-0.1047,-0.0228076043,-0.0874703178
high_lateral_demand,11.9285,-0.1047,-0.0228007595,-0.0874942145
high_lateral_demand,11.9285,-0.1047,-0.0228990014,-0.0875733806
high_lateral_demand,11.9285,-0.1047,-0.0228815653,-0.087373677
high_lateral_demand,11.9285,-0.1047,-0.0227795984,-0.0873505135
high_lateral_demand,11.9285,-0.1047,-0.0228076043,-0.0875703178
high_lateral_demand,11.9285,-0.1047,-0.0228074091,-0.0875680015
high_lateral_demand,11.9285,-0.1047,-0.0228056514,-0.0876471545
high_lateral_demand,11.9285,-0.1047,-0.0229145063,-0.0876472148
high_lateral_demand,11.9285,-0.1047,-0.0228862617,-0.087324281
high_lateral_demand,11.9285,-0.1047,-0.0227813031,-0.0873705886
high_lateral_demand,11.9285,-0.1047,-0.0228074091,-0.0874680015
high_lateral_demand,11.9285,-0.1047,-0.0227990014,-0.0874733806
high_lateral_demand,11.9285,-0.1047,-0.0228012151,-0.0875996157
high_lateral_demand,11.9285,-0.1047,-0.0228059119,-0.087550243
high_lateral_demand,11.9285,-0.1047,-0.0229076043,-0.0875703178
straight_coast,11.9285,0,-0.0461221887,-0.583049543
straight_coast,11.7291,0,0.0144082668,-0.00915617977
straight_coast,11.5141,0,0.0154948204,-0.0101244262
straight_coast,11.3007,0,0.0140950773,-0.00911915477
straight_coast,11.0888,0,0.0124964228,-0.00809433873
straight_coast,10.8784,0,0.0110974583,-0.00717234728
straight_coast,10.6694,0,0.00979818285,-0.00635535982
straight_coast,10.462,0,0.00859906905,-0.00563402083
straight_coast,10.2478,0,0.00759880915,-0.00503761014
straight_coast,10.0515,0,0.00669951942,-0.00441875048
straight_coast,9.8404,0,0.00599895435,-0.0040247956
straight_coast,9.6469,0,0.00529965879,-0.00351263869
straight_coast,9.4468,0,0.00469975811,-0.00310913471
straight_coast,9.2481,0,0.00409986649,-0.00280528587
straight_coast,9.043,0,0.00369984594,-0.00250561951
straight_coast,8.8549,0,0.00319992848,-0.00220263309
straight_coast,8.6526,0,0.00289992205,-0.00200271936
straight_coast,8.4672,0,0.00259995284,-0.00180155179
straight_coast,8.2754,0,0.00229996587,-0.00160105856
straight_coast,8.085,0,0.00199997608,-0.00140069585
straight_coast,7.8959,0,0.00179998365,-0.00130044252
straight_coast,7.7081,0,0.00159998856,-0.00110028574
straight_coast,7.5216,0,0.00139999233,-0.00100017759
straight_coast,7.3363,0,0.001299995,-0.000900106235
straight_coast,7.1524,0,0.00109999666,-0.000800065398
straight_coast,6.9697,0,0.000999998026,-0.000700035486
straight_coast,6.7882,0,0.000899998782,-0.000600020192
straight_coast,6.6081,0,0.000799999293,-0.000600010839
straight_coast,6.4292,0,0.000699999615,-0.000500005478
straight_coast,6.2514,0,0.000599999805,-0.000400002597
straight_coast,6.075,0,0.000499999908,-0.000400001145
straight_coast,5.8997,0,0.000499999962,-0.000300000448
straight_coast,5.7256,0,0.000399999984,-0.00030000018
straight_coast,5.5458,0,0.000399999977,-0.000300000247
straight_coast,5.3878,0,0.000299999998,-0.000200000022
straight_coast,5.2104,0,0.0003,-0.000200000005
straight_coast,5.041,0,0.0003,-0.000200000001
straight_coast,4.8728,0,0.0002,-0.0002
straight_coast,4.7057,0,0.0002,-0.0002
straight_coast,4.5398,0,0.0002,-0.0001
straight_coast,4.3683,0,0.0002,-0.0001
straight_coast,4.2112,0,0.0001,-0.000100000001
straight_coast,4.0487,0,0.000100000001,-0.000100000008
straight_coast,3.8872,0,0.000100000016,-0.000100000096
straight_coast,3.7269,0,0.000100005063,-0.000100029997
straight_coast,3.5867,0,0.000100000217,-0.000100001272
straight_coast,3.4031,0,9.99342171e-05,-9.96186576e-05
straight_coast,3.2523,0,9.99929768e-05,-9.99596588e-05
straight_coast,3.0901,0,0.000100073091,-4.15972898e-07
straight_coast,2.9413,0,0.000103992444,-2.25409517e-05
straight_coast,2.7812,0,2.05037758e-06,-1.14851665e-05
straight_coast,2.6345,0,0,0
straight_coast,2.4827,0,0,0
straight_coast,2.3259,0,0,0
straight_coast,2.1821,0,0,0
straight_coast,2.0333,0,0,0
straight_coast,1.8797,0,0,0
straight_coast,1.733,0,0,0
straight_coast,1.5931,0,0,0
straight_coast,1.4425,0,0,0
straight_coast,1.3046,0,0,0
straight_coast,1.156,0,0,0
straight_coast,1.0143,0,0,0
straight_coast,0.8791,0,0,0
straight_coast,0.7392,0,0,0
straight_coast,0.6002,0,0,0
low_speed,0.4567,0,0,0
low_speed,0.3252,0,0.0001,0.0001
low_speed,0.0761,0,0.009367224,0.00269182572
low_speed,-0.0054,0,-0.0157641849,0.000156052062
low_speed,-0.0078,0,5.40589209e-05,-1.95952941e-07
low_speed,-0.0072,0,-0.0157636159,0.00015604645
low_speed,-0.0064,0,-0.0157671378,0.000156081369
low_speed,-0.0056,0,-0.0157666363,0.000156076381
low_speed,-0.005,0,-0.015763117,0.000156041462
low_speed,-0.0044,0,-0.0157676443,0.000156086357
low_speed,-0.0039,0,5.37297845e-05,-1.94748818e-07
low_speed,-0.0034,0,5.4056137e-05,-1.95974032e-07
low_speed,-0.003,0,-0.015766641,0.000156076381
low_speed,-0.0027,0,-0.0157631211,0.000156041462
low_speed,-0.0024,0,-0.0157676479,0.000156086357
low_speed,-0.0021,0,-0.0157636251,0.00015604645
low_speed,-0.0018,0,-0.015767146,0.000156081369
low_speed,-0.0016,0,-0.0157666435,0.000156076381
low_speed,-0.0014,0,-0.0157631234,0.000156041462
low_speed,-0.0013,0,-0.0157676499,0.000156086357
low_speed,-0.0011,0,-0.0157636269,0.00015604645
low_speed,-0.001,0,-0.0157671475,0.000156081369
low_speed,-0.0009,0,-0.0157666447,0.000156076381
low_speed,-0.0008,0,5.3730024e-05,-1.94771531e-07
low_speed,-0.0007,0,-0.0157666451,0.000156076381
low_speed,-0.0006,0,-0.0157632506,0.000156042709
low_speed,-0.0005,0,-0.0157675256,0.00015608511
low_speed,-0.0005,0,-0.0157665826,0.000156075757
low_speed,-0.0004,0,-0.0157641939,0.000156052062
low_speed,-0.0004,0,-0.0157666456,0.000156076381
low_speed,-0.0003,0,-0.0163918182,0.000162277885
low_speed,-0.0003,0,-0.0157671487,0.000156081369
low_speed,-0.0002,0,-0.0151382363,0.000149843751
low_speed,-0.0002,0,-0.0163913784,0.000162273521
low_speed,-0.0002,0,-0.0151393053,0.000149854352
